"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","FASTmrMLM","PstI.TP1080476","11","7547","0.7756","1.1725","C"
"15","Trait15","FASTmrMLM","PstI.TP1082413","11","7556","-1.2124","2.3368","C"
"15","Trait15","FASTmrMLM","PstI.TP1087235","11","7587","-6.347e-05","0.0029","A"
"15","Trait15","FASTmrMLM","PstI.TP1087906","11","7591","0.0883","0.3013","A"
"15","Trait15","FASTmrMLM","PstI.TP1098788","11","7687","1e-04","0.0053","C"
"15","Trait15","FASTmrMLM","PstI.TP1102206","11","7711","0.1692","0.2277","C"
"15","Trait15","FASTmrMLM","PstI.TP1102598","11","7715","3.2584e-05","0.0015","C"
"15","Trait15","FASTmrMLM","PstI.TP1104816","11","7736","-0.136","0.2417","C"
"15","Trait15","FASTmrMLM","PstI.TP1113610","11","7798","1e-04","0.0058","C"
"15","Trait15","FASTmrMLM","PstI.TP1113615","11","7799","2.9488e-05","0.0014","C"
"15","Trait15","FASTmrMLM","PstI.TP1114127","11","7803","-1e-04","0.0051","C"
"15","Trait15","FASTmrMLM","PstI.TP1120883","11","7870","-3.7223e-05","0.0017","A"
"15","Trait15","FASTmrMLM","PstI.TP1124649","11","7892","-1.3956e-05","6e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP1127198","11","7909","0.0704","0.2849","A"
"15","Trait15","FASTmrMLM","PstI.TP1127564","11","7910","4.7506e-05","0.0022","C"
"15","Trait15","FASTmrMLM","PstI.TP1128710","11","7924","3.3016e-05","0.0015","A"
"15","Trait15","FASTmrMLM","PstI.TP1134151","11","7953","1e-04","0.0067","G"
"15","Trait15","FASTmrMLM","PstI.TP1134469","11","7954","-3.2743e-05","0.0015","A"
"15","Trait15","FASTmrMLM","PstI.TP1141531","11","7998","-0.2542","0.8294","C"
"15","Trait15","FASTmrMLM","PstI.TP1143289","11","8009","-0.206","0.4441","A"
"15","Trait15","FASTmrMLM","PstI.TP1143724","11","8012","-5.6946e-05","0.0026","C"
"15","Trait15","FASTmrMLM","PstI.TP1144174","11","8014","-1.7798e-05","8e-04","C"
"15","Trait15","FASTmrMLM","PstI.TP1149663","11","8066","1.7383e-06","8.0452e-05","C"
"15","Trait15","FASTmrMLM","PstI.TP1151415","11","8084","0.5167","1.6093","G"
"15","Trait15","FASTmrMLM","PstI.TP1152455","11","8094","3.6937e-05","0.0017","A"
"15","Trait15","FASTmrMLM","PstI.TP1157245","11","8123","0.4525","0.7976","C"
"15","Trait15","FASTmrMLM","PstI.TP1158265","11","8131","2e-04","0.0076","C"
"15","Trait15","FASTmrMLM","PstI.TP1158983","11","8136","-6.7797e-05","0.0031","A"
"15","Trait15","FASTmrMLM","PstI.TP1161418","11","8153","2e-04","0.0087","A"
"15","Trait15","FASTmrMLM","PstI.TP1161603","11","8156","-8.3496e-05","0.0039","A"
"15","Trait15","FASTmrMLM","PstI.TP1162955","11","8169","4.3048e-05","0.002","C"
"15","Trait15","FASTmrMLM","PstI.TP1163307","11","8177","-6.4304e-05","0.003","A"
"15","Trait15","FASTmrMLM","PstI.TP1163546","11","8178","-1.7195e-05","8e-04","C"
"15","Trait15","FASTmrMLM","PstI.TP1163628","11","8179","8.1708e-06","4e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP1169636","11","8220","-9.5228e-06","4e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP1172215","11","8242","2e-04","0.0082","G"
"15","Trait15","FASTmrMLM","PstI.TP1172386","11","8246","-0.5177","0.7659","C"
"15","Trait15","FASTmrMLM","PstI.TP1173442","11","8253","0.0993","0.2562","C"
"15","Trait15","FASTmrMLM","PstI.TP1175096","11","8274","-0.2853","0.6979","A"
"15","Trait15","FASTmrMLM","PstI.TP1175461","11","8280","9.8035e-05","0.0046","C"
"15","Trait15","FASTmrMLM","PstI.TP1176448","11","8287","-1.5738e-05","7e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP1176793","11","8292","9.3843e-05","0.0044","A"
"15","Trait15","FASTmrMLM","PstI.TP1180967","11","8324","7.4981e-05","0.0035","A"
"15","Trait15","FASTmrMLM","PstI.TP1182748","11","8339","-0.3532","0.847","A"
"15","Trait15","FASTmrMLM","PstI.TP1183491","11","8353","0.3101","0.65","C"
"15","Trait15","FASTmrMLM","PstI.TP1191629","11","8424","-1.4047e-05","7e-04","C"
"15","Trait15","FASTmrMLM","PstI.TP1193608","11","8440","-8.9801e-05","0.0042","A"
"15","Trait15","FASTmrMLM","PstI.TP1193653","11","8441","-3.5282e-05","0.0016","C"
"15","Trait15","FASTmrMLM","PstI.TP1193997","11","8448","-0.336","0.9338","A"
"15","Trait15","FASTmrMLM","PstI.TP1196344","11","8461","6.3273e-05","0.0029","C"
"15","Trait15","FASTmrMLM","PstI.TP1198735","11","8470","-1e-04","0.0061","A"
"15","Trait15","FASTmrMLM","PstI.TP1199324","11","8474","2e-04","0.0073","G"
"15","Trait15","FASTmrMLM","PstI.TP1199327","11","8475","-0.3396","0.8856","G"
"15","Trait15","FASTmrMLM","PstI.TP1201445","11","8486","0.1833","0.5719","A"
"15","Trait15","FASTmrMLM","PstI.TP1204344","11","8498","0.4729","1.6507","C"
"15","Trait15","FASTmrMLM","PstI.TP1212297","11","8542","-2e-04","0.0097","C"
"15","Trait15","FASTmrMLM","PstI.TP1216947","11","8569","-2.4263e-05","0.0011","G"
"15","Trait15","FASTmrMLM","PstI.TP1220698","11","8596","2.2646e-05","0.001","C"
"15","Trait15","FASTmrMLM","PstI.TP1224154","11","8626","3.9021e-05","0.0018","A"
"15","Trait15","FASTmrMLM","PstI.TP1226733","11","8645","1.8282e-05","8e-04","C"
"15","Trait15","FASTmrMLM","PstI.TP1227746","11","8651","-2.0163e-05","9e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP1229912","11","8667","-0.0397","0.1378","A"
"15","Trait15","FASTmrMLM","PstI.TP1230532","11","8671","-2.0884e-05","0.001","C"
"15","Trait15","FASTmrMLM","PstI.TP1230769","11","8675","7.7602e-06","4e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP1242757","11","8753","0.4653","2.0825","A"
"15","Trait15","FASTmrMLM","PstI.TP1247989","11","8785","8.8837e-05","0.0041","C"
"15","Trait15","FASTmrMLM","PstI.TP1250222","11","8799","-0.6833","1.6352","C"
"15","Trait15","FASTmrMLM","PstI.TP1251568","11","8808","-0.0711","0.1595","A"
"15","Trait15","FASTmrMLM","PstI.TP1255816","11","8839","-0.1469","0.2616","C"
"15","Trait15","FASTmrMLM","PstI.TP1262700","11","8891","-1e-04","0.0062","A"
"15","Trait15","FASTmrMLM","PstI.TP1272417","11","8966","2.2716e-05","0.0011","G"
"15","Trait15","FASTmrMLM","PstI.TP1272933","11","8969","-0.1438","0.3255","G"
"15","Trait15","FASTmrMLM","PstI.TP1275363","11","8983","0.6793","1.813","C"
"15","Trait15","FASTmrMLM","PstI.TP1280405","11","9027","4.924e-05","0.0023","A"
"15","Trait15","FASTmrMLM","PstI.TP1281534","11","9033","0.4565","1.4524","A"
"15","Trait15","FASTmrMLM","PstI.TP1287938","11","9078","-1e-04","0.0057","C"
"15","Trait15","FASTmrMLM","PstI.TP1288091","11","9080","0.3906","0.4074","C"
"15","Trait15","FASTmrMLM","PstI.TP1290291","11","9091","0.6331","0.9149","A"
"15","Trait15","FASTmrMLM","PstI.TP1294195","11","9130","8e-04","0.0117","A"
"15","Trait15","FASTmrMLM","NsiI.TP5872","11","9197","-3.9984e-06","2e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP9939","11","9230","6.0623e-05","0.0028","G"
"15","Trait15","FASTmrMLM","NsiI.TP12272","11","9260","-0.2048","0.7535","A"
"15","Trait15","FASTmrMLM","NsiI.TP28119","11","9435","-0.5291","1.502","A"
"15","Trait15","FASTmrMLM","NsiI.TP29266","11","9449","3.8854e-06","2e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP36448","11","9550","3.6951e-06","2e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP36721","11","9552","-2e-04","0.0082","A"
"15","Trait15","FASTmrMLM","NsiI.TP37044","11","9562","-0.3745","0.5111","A"
"15","Trait15","FASTmrMLM","NsiI.TP37450","11","9566","1.7796e-05","8e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP37843","11","9574","-7.6686e-05","0.0036","G"
"15","Trait15","FASTmrMLM","NsiI.TP39895","11","9610","-2e-04","0.0105","C"
"15","Trait15","FASTmrMLM","NsiI.TP45237","11","9692","-2e-04","0.0087","A"
"15","Trait15","FASTmrMLM","NsiI.TP48486","11","9715","0.2067","0.7186","A"
"15","Trait15","FASTmrMLM","NsiI.TP48541","11","9716","6.2641e-05","0.0029","A"
"15","Trait15","FASTmrMLM","NsiI.TP51483","11","9741","9.3809e-05","0.0044","C"
"15","Trait15","FASTmrMLM","NsiI.TP57495","11","9811","8.7025e-05","0.004","A"
"15","Trait15","FASTmrMLM","NsiI.TP66730","11","9922","-5.1028e-05","0.0024","A"
"15","Trait15","FASTmrMLM","NsiI.TP67325","11","9929","1.8393e-06","8.5129e-05","A"
"15","Trait15","FASTmrMLM","NsiI.TP69764","11","9953","-1e-04","0.0069","A"
"15","Trait15","FASTmrMLM","NsiI.TP87403","11","10095","-7.5744e-05","0.0035","C"
"15","Trait15","FASTmrMLM","NsiI.TP117619","11","10386","0.2889","0.4002","A"
"15","Trait15","FASTmrMLM","NsiI.TP135257","11","10636","-4.0911e-05","0.0019","C"
"15","Trait15","FASTmrMLM","NsiI.TP153175","11","10826","-0.074","0.1648","A"
"15","Trait15","FASTmrMLM","NsiI.TP158596","11","10873","4.6222e-05","0.0021","G"
"15","Trait15","FASTmrMLM","NsiI.TP164431","11","10939","1.7798e-05","8e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP164937","11","10950","-0.1164","0.4043","A"
"15","Trait15","FASTmrMLM","NsiI.TP171776","11","11035","0.1661","0.5931","A"
"15","Trait15","FASTmrMLM","NsiI.TP173290","11","11048","1e-04","0.0049","A"
"15","Trait15","FASTmrMLM","NsiI.TP196066","11","11300","2e-04","0.0092","A"
"15","Trait15","FASTmrMLM","NsiI.TP198009","11","11331","5.1662e-05","0.0024","A"
"15","Trait15","FASTmrMLM","NsiI.TP199138","11","11340","-1.2558e-05","6e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP203429","11","11387","1.9573e-05","9e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP211874","11","11486","-2.4724e-05","0.0011","C"
"15","Trait15","FASTmrMLM","NsiI.TP218567","11","11576","0.0305","0.1338","A"
"15","Trait15","FASTmrMLM","NsiI.TP221891","11","11610","-3.4089e-05","0.0016","A"
"15","Trait15","FASTmrMLM","NsiI.TP240864","11","11838","8.1972e-05","0.0038","A"
"15","Trait15","FASTmrMLM","NsiI.TP244874","11","11894","6.4299e-05","0.003","C"
"15","Trait15","FASTmrMLM","NsiI.TP260915","11","12050","0.0251","0.0762","C"
"15","Trait15","FASTmrMLM","NsiI.TP308443","11","12504","6.5414e-05","0.003","C"
"15","Trait15","FASTmrMLM","NsiI.TP316618","11","12598","-0.101","0.3411","A"
"15","Trait15","FASTmrMLM","NsiI.TP321288","11","12651","-1.8568e-06","8.5978e-05","G"
"15","Trait15","FASTmrMLM","NsiI.TP324219","11","12694","7.7956e-07","3.6085e-05","A"
"15","Trait15","FASTmrMLM","PstI.TP141279","11","12718","-9.6022e-05","0.0045","A"
"15","Trait15","FASTmrMLM","NsiI.TP331241","11","12790","4.076e-05","0.0019","C"
"15","Trait15","FASTmrMLM","NsiI.TP350913","11","12980","1.0573","1.6955","A"
"15","Trait15","FASTmrMLM","NsiI.TP355888","11","13042","-0.0199","0.1113","A"
"15","Trait15","FASTmrMLM","NsiI.TP362113","11","13122","4.2118e-05","0.002","A"
"15","Trait15","FASTmrMLM","NsiI.TP362299","11","13124","-1e-04","0.0047","C"
"15","Trait15","FASTmrMLM","NsiI.TP363057","11","13135","5.3682e-05","0.0025","A"
"15","Trait15","FASTmrMLM","NsiI.TP363465","11","13141","-1e-04","0.0053","A"
"15","Trait15","FASTmrMLM","NsiI.TP363762","11","13147","-2.2016e-05","0.001","C"
"15","Trait15","FASTmrMLM","NsiI.TP366177","11","13171","1e-04","0.0063","G"
"15","Trait15","FASTmrMLM","NsiI.TP366891","11","13179","-9.3127e-05","0.0043","C"
"15","Trait15","FASTmrMLM","NsiI.TP367819","11","13197","-9.4313e-05","0.0044","C"
"15","Trait15","FASTmrMLM","NsiI.TP371724","11","13243","1.3289e-05","6e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP375399","11","13278","-2.3428","3.1578","C"
"15","Trait15","FASTmrMLM","NsiI.TP377434","11","13308","3.5196e-05","0.0016","G"
"15","Trait15","FASTmrMLM","NsiI.TP377446","11","13309","-1.5424e-05","7e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP397133","11","13501","8.7551e-05","0.0041","A"
"15","Trait15","FASTmrMLM","NsiI.TP402781","11","13547","0.1247","0.2676","A"
"15","Trait15","FASTmrMLM","NsiI.TP404945","11","13572","2e-04","0.0079","A"
"15","Trait15","FASTmrMLM","NsiI.TP407011","11","13599","-4.1541e-06","2e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP409401","11","13641","-7.725e-05","0.0036","C"
"15","Trait15","FASTmrMLM","NsiI.TP410683","11","13656","1e-04","0.0069","A"
"15","Trait15","FASTmrMLM","NsiI.TP414672","11","13720","-6.3646e-05","0.003","A"
"15","Trait15","FASTmrMLM","NsiI.TP422015","11","13841","3.2651e-05","0.0015","A"
"15","Trait15","FASTmrMLM","NsiI.TP422610","11","13855","2e-04","0.0075","A"
"15","Trait15","FASTmrMLM","NsiI.TP424155","11","13899","2.2204e-05","0.001","C"
"15","Trait15","FASTmrMLM","NsiI.TP426468","11","13949","-0.1559","0.5153","A"
"15","Trait15","FASTmrMLM","NsiI.TP428457","11","14002","1.6488e-05","8e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP431930","11","14072","-1e-04","0.0056","A"
"15","Trait15","FASTmrMLM","NsiI.TP433717","11","14120","0.2467","0.3506","A"
"15","Trait15","FASTmrMLM","NsiI.TP435268","11","14153","6.5165e-05","0.003","A"
"15","Trait15","FASTmrMLM","NsiI.TP437987","11","14225","-1e-04","0.0051","G"
"15","Trait15","FASTmrMLM","NsiI.TP443279","11","14353","-8.7562e-06","4e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP445310","11","14390","1e-04","0.0048","A"
"15","Trait15","FASTmrMLM","NsiI.TP446863","11","14405","2e-04","0.0079","C"
"15","Trait15","FASTmrMLM","NsiI.TP449894","11","14447","9.9687e-05","0.0046","A"
"15","Trait15","FASTmrMLM","NsiI.TP450818","11","14474","1e-04","0.0048","C"
"15","Trait15","FASTmrMLM","NsiI.TP452078","11","14486","8.9137e-05","0.0041","A"
"15","Trait15","FASTmrMLM","NsiI.TP456659","11","14551","-1e-04","0.0051","C"
"15","Trait15","FASTmrMLM","NsiI.TP457503","11","14566","0.4709","0.6441","C"
"15","Trait15","FASTmrMLM","NsiI.TP459852","11","14614","1e-04","0.0049","C"
"15","Trait15","FASTmrMLM","NsiI.TP469220","11","14746","-5.9249e-06","3e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP471716","11","14795","-1.0229e-05","5e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP472039","11","14803","-5.1918e-05","0.0024","A"
"15","Trait15","FASTmrMLM","NsiI.TP485609","11","14983","-4.8317e-05","0.0022","C"
"15","Trait15","FASTmrMLM","NsiI.TP486192","11","14994","-7.4324e-05","0.0035","G"
"15","Trait15","FASTmrMLM","NsiI.TP489646","11","15049","-2.2499e-05","0.001","A"
"15","Trait15","FASTmrMLM","NsiI.TP493680","11","15118","-1.2066e-05","6e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP495411","11","15163","-1.6712e-05","8e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP501040","11","15248","-2.7635e-05","0.0013","C"
"15","Trait15","FASTmrMLM","NsiI.TP503513","11","15291","-7.0768e-05","0.0033","C"
"15","Trait15","FASTmrMLM","NsiI.TP506280","11","15342","-2.1062e-05","0.001","A"
"15","Trait15","FASTmrMLM","NsiI.TP507205","11","15353","-7.4279e-05","0.0035","C"
"15","Trait15","FASTmrMLM","NsiI.TP511158","11","15442","0.0413","0.1722","A"
"15","Trait15","FASTmrMLM","NsiI.TP523525","11","15592","-5.5005e-05","0.0026","A"
"15","Trait15","FASTmrMLM","NsiI.TP523719","11","15596","1.0243","1.1306","C"
"15","Trait15","FASTmrMLM","NsiI.TP530128","11","15685","-2e-04","0.0075","C"
"15","Trait15","FASTmrMLM","NsiI.TP530248","11","15687","8.9442e-05","0.0042","C"
"15","Trait15","FASTmrMLM","NsiI.TP530343","11","15688","1.6525e-05","8e-04","G"
"15","Trait15","FASTmrMLM","NsiI.TP535064","11","15752","-4.1113e-06","2e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP540352","11","15795","3.1427e-05","0.0015","A"
"15","Trait15","FASTmrMLM","NsiI.TP550056","11","15914","-2e-04","0.0108","A"
"15","Trait15","FASTmrMLM","NsiI.TP550937","11","15932","8.8529e-05","0.0041","A"
"15","Trait15","FASTmrMLM","NsiI.TP551839","11","15945","-7.7102e-06","4e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP556871","11","16026","0.6041","1.0443","A"
"15","Trait15","FASTmrMLM","NsiI.TP560012","11","16067","-2e-04","0.01","A"
"15","Trait15","FASTmrMLM","NsiI.TP560453","11","16072","3.2054e-05","0.0015","A"
"15","Trait15","FASTmrMLM","NsiI.TP570294","11","16176","5.4358e-05","0.0025","C"
"15","Trait15","FASTmrMLM","NsiI.TP573649","11","16224","-5.2109e-05","0.0024","A"
"15","Trait15","FASTmrMLM","NsiI.TP575349","11","16258","0.0386","0.14","C"
"15","Trait15","FASTmrMLM","NsiI.TP576062","11","16278","1.0552e-05","5e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP578256","11","16314","2e-04","0.0085","A"
"15","Trait15","FASTmrMLM","NsiI.TP591531","11","16475","1.5204e-05","7e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP597148","11","16557","5e-04","0.008","A"
"15","Trait15","FASTmrMLM","NsiI.TP608142","11","16637","7.2709e-05","0.0034","C"
"15","Trait15","FASTmrMLM","NsiI.TP615967","11","16721","4.0896e-05","0.0019","C"
"15","Trait15","FASTmrMLM","NsiI.TP618002","11","16754","-0.5726","1.0903","A"
"15","Trait15","FASTmrMLM","NsiI.TP621335","11","16810","-9.3853e-05","0.0044","A"
"15","Trait15","FASTmrMLM","NsiI.TP622507","11","16837","-2.2976e-05","0.0011","A"
"15","Trait15","FASTmrMLM","NsiI.TP624734","11","16871","6.1503e-05","0.0029","C"
"15","Trait15","FASTmrMLM","NsiI.TP658897","11","17214","2e-04","0.0073","A"
"15","Trait15","FASTmrMLM","NsiI.TP678570","11","17474","5.1071e-05","0.0024","C"
"15","Trait15","FASTmrMLM","NsiI.TP680155","11","17507","2.0034e-05","9e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP680194","11","17508","0.7855","0.921","C"
"15","Trait15","FASTmrMLM","NsiI.TP689944","11","17623","-0.3205","1.0659","A"
"15","Trait15","FASTmrMLM","NsiI.TP706204","11","17820","-2.5562e-05","0.0012","C"
"15","Trait15","FASTmrMLM","NsiI.TP708852","11","17859","-0.0466","0.1611","A"
"15","Trait15","FASTmrMLM","NsiI.TP726942","11","18063","-1e-04","0.0068","A"
"15","Trait15","FASTmrMLM","NsiI.TP728788","11","18071","7.6952e-05","0.0036","C"
"15","Trait15","FASTmrMLM","NsiI.TP729087","11","18074","6.8362e-05","0.0032","C"
"15","Trait15","FASTmrMLM","NsiI.TP732085","11","18110","-2e-04","0.0113","C"
"15","Trait15","FASTmrMLM","NsiI.TP732133","11","18112","9.1815e-05","0.0043","C"
"15","Trait15","FASTmrMLM","NsiI.TP742717","11","18226","-4.0053e-05","0.0019","A"
"15","Trait15","FASTmrMLM","NsiI.TP751198","11","18320","3.7017e-05","0.0017","A"
"15","Trait15","FASTmrMLM","NsiI.TP751856","11","18335","3.5327e-05","0.0016","C"
"15","Trait15","FASTmrMLM","NsiI.TP752278","11","18344","-0.2931","0.6746","A"
"15","Trait15","FASTmrMLM","NsiI.TP762789","11","18505","3e-04","0.0119","G"
"15","Trait15","FASTmrMLM","NsiI.TP764967","11","18545","-2e-04","0.0088","C"
"15","Trait15","FASTmrMLM","NsiI.TP765276","11","18550","0.4549","0.6811","C"
"15","Trait15","FASTmrMLM","NsiI.TP781289","11","18750","-9.8602e-05","0.0046","A"
"15","Trait15","FASTmrMLM","NsiI.TP801925","11","18952","-2e-04","0.0087","C"
"15","Trait15","FASTmrMLM","NsiI.TP812501","11","19090","-0.2652","0.3375","C"
"15","Trait15","FASTmrMLM","NsiI.TP813299","11","19104","-1.8569e-05","9e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP701939","11","789248","1e-04","0.0047","C"
"15","Trait15","FASTmrMLM","PstI.TP253222","11","2768113","-5.3481e-05","0.0025","A"
"15","Trait15","FASTmrEMMA","PstI.TP506588","1","80675","-4.1215e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP863331","1","161269","3.3157e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP424788","1","263370","-1.775e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP931820","1","284314","6.09e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP148773","1","285352","5.3191e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1106845","1","416796","-0.0453","0.3084","A"
"15","Trait15","FASTmrEMMA","PstI.TP425356","1","569039","3.4469e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP999740","1","569491","4.0013e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP585976","1","829048","-0.5781","0.5785","C"
"15","Trait15","FASTmrEMMA","PstI.TP1152021","1","865447","4.4293e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP716618","1","918921","0.7646","0.5154","G"
"15","Trait15","FASTmrEMMA","PstI.TP1246584","1","1015480","-0.6772","1.1826","C"
"15","Trait15","FASTmrEMMA","PstI.TP354591","1","1050082","8.68e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP856852","1","1153760","0.1576","0.3583","G"
"15","Trait15","FASTmrEMMA","PstI.TP775725","1","1175417","-7.2945e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP72077","1","1422420","-0.1505","0.3513","A"
"15","Trait15","FASTmrEMMA","NsiI.TP796534","1","1682668","-1.6356","0.7621","A"
"15","Trait15","FASTmrEMMA","PstI.TP929619","1","1952038","-1.4295e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP417865","1","2030761","3.9975e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP666080","1","2031570","-0.4748","0.5267","C"
"15","Trait15","FASTmrEMMA","PstI.TP885267","1","2084430","2.2511e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1294018","1","2280325","2.6155e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP56795","1","2315051","-9.8369e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP108989","1","2588793","5.2932e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP966432","1","2596832","5.0073e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP441536","1","2816855","1e-04","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1085601","1","2820903","5.6418e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP525202","1","2884119","-1.1238e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1268585","1","2988383","-1.1071","0.952","C"
"15","Trait15","FASTmrEMMA","PstI.TP59735","1","3027630","1.3139e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP849876","1","3050119","5.518e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP66009","1","3078783","-1.431e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP209693","1","3305106","-4.3178e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP626124","1","3342723","-1.5336e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1059573","1","3357749","-6.297e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP504485","1","3381640","-4.7257e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1244443","1","3397749","-8.6356e-05","0","C"
