"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","FASTmrMLM","PstI.TP221027","10","8848286","-0.0984","0.244","A"
"18","Trait18","FASTmrMLM","PstI.TP1168659","10","8853686","3.8676e-05","0.0024","A"
"18","Trait18","FASTmrMLM","PstI.TP51516","10","8861492","-0.1246","0.2621","A"
"18","Trait18","FASTmrMLM","PstI.TP1022538","10","9427594","9.4544e-05","0.0058","A"
"18","Trait18","FASTmrMLM","PstI.TP902020","10","9692380","-3.7824e-05","0.0023","C"
"18","Trait18","FASTmrMLM","PstI.TP110898","10","9880843","0.8958","2.4663","C"
"18","Trait18","FASTmrMLM","PstI.TP863318","10","9897610","-4.5743e-05","0.0028","A"
"18","Trait18","FASTmrMLM","PstI.TP920685","10","10258102","2.0739e-05","0.0013","A"
"18","Trait18","FASTmrMLM","NsiI.TP497376","10","10507025","-2.7918e-05","0.0017","A"
"18","Trait18","FASTmrMLM","PstI.TP530550","10","10541144","2.5005e-05","0.0015","C"
"18","Trait18","FASTmrMLM","PstI.TP683701","10","10614565","0.0649","0.2847","A"
"18","Trait18","FASTmrMLM","PstI.TP483070","10","10615158","1.9392e-05","0.0012","A"
"18","Trait18","FASTmrMLM","PstI.TP623813","10","10751887","8.9731e-05","0.0055","A"
"18","Trait18","FASTmrMLM","PstI.TP651505","10","11456346","-0.058","0.1951","G"
"18","Trait18","FASTmrMLM","PstI.TP1286414","10","12122103","-0.0574","0.1523","A"
"18","Trait18","FASTmrMLM","PstI.TP1014598","10","12353077","-1.5604e-05","0.001","A"
"18","Trait18","FASTmrMLM","PstI.TP622235","10","12390554","-4.0043e-05","0.0025","A"
"18","Trait18","FASTmrMLM","PstI.TP397772","10","13563411","-4.9579e-05","0.0031","G"
"18","Trait18","FASTmrMLM","PstI.TP353347","10","13577246","-3.5877e-05","0.0022","A"
"18","Trait18","FASTmrMLM","PstI.TP864793","10","15183846","1e-04","0.0073","A"
"18","Trait18","FASTmrMLM","PstI.TP269037","10","15276368","3e-04","0.0094","G"
"18","Trait18","FASTmrMLM","PstI.TP166160","10","18059383","0.3501","1.1526","C"
"18","Trait18","FASTmrMLM","PstI.TP1075940","10","18152462","4.7421e-05","0.0029","A"
"18","Trait18","FASTmrMLM","NsiI.TP819468","10","18283573","-1.1384e-05","7e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP446471","10","19412076","0.2735","0.6002","C"
"18","Trait18","FASTmrMLM","PstI.TP846064","10","19421525","-1.2372e-05","8e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP343293","10","19939931","5.3465e-05","0.0033","A"
"18","Trait18","FASTmrMLM","NsiI.TP415930","10","20420558","-0.1205","0.2765","C"
"18","Trait18","FASTmrMLM","PstI.TP278923","10","21876858","0.3629","0.6073","C"
"18","Trait18","FASTmrMLM","PstI.TP750772","10","23214478","0.2054","0.3016","A"
"18","Trait18","FASTmrMLM","PstI.TP775752","10","41350986","8.8372e-05","0.0054","A"
"18","Trait18","FASTmrMLM","PstI.TP912658","10","41352948","-4.0768e-05","0.0025","G"
"18","Trait18","FASTmrMLM","NsiI.TP648509","10","41353679","-0.7315","1.6226","A"
"18","Trait18","FASTmrMLM","NsiI.TP146026","10","42012400","-4.0106e-05","0.0025","A"
"18","Trait18","FASTmrMLM","PstI.TP846172","10","42875099","-1.3797e-05","8e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP1133587","10","42973263","0.7209","0.9001","C"
"18","Trait18","FASTmrMLM","NsiI.TP113422","10","43190461","-2.3225e-05","0.0014","A"
"18","Trait18","FASTmrMLM","NsiI.TP545621","10","43191875","1.7938e-05","0.0011","A"
"18","Trait18","FASTmrMLM","PstI.TP588767","10","43265382","0.9388","1.4689","A"
"18","Trait18","FASTmrMLM","PstI.TP911974","10","44646981","-0.1554","0.3301","A"
"18","Trait18","FASTmrMLM","NsiI.TP435960","10","45929366","5.1156e-05","0.0032","A"
"18","Trait18","FASTmrMLM","NsiI.TP704428","10","47749877","-1.3795e-05","8e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP1044741","10","47877662","-5.2072e-05","0.0032","A"
"18","Trait18","FASTmrMLM","PstI.TP1181427","10","48075047","-9.4609e-05","0.0059","A"
"18","Trait18","FASTmrMLM","PstI.TP522438","10","49677682","-8.3474e-07","5.1283e-05","A"
"18","Trait18","FASTmrMLM","PstI.TP1253448","10","49715585","-1e-04","0.0076","C"
"18","Trait18","FASTmrMLM","PstI.TP529698","10","49892865","1.4013e-05","9e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP417311","10","50180152","6.0249e-05","0.0037","A"
"18","Trait18","FASTmrMLM","PstI.TP682257","10","50183864","-0.2496","0.8675","C"
"18","Trait18","FASTmrMLM","PstI.TP244212","10","50286739","0.0529","0.2191","A"
"18","Trait18","FASTmrMLM","PstI.TP532263","10","50312279","-0.2086","0.4276","A"
"18","Trait18","FASTmrMLM","PstI.TP570326","10","50662192","9.2831e-06","6e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP723879","10","51006962","1e-04","0.0067","C"
"18","Trait18","FASTmrMLM","NsiI.TP423891","10","51417287","-1.9667e-05","0.0012","C"
"18","Trait18","FASTmrMLM","PstI.TP178843","10","51681279","-0.5232","1.532","A"
"18","Trait18","FASTmrMLM","PstI.TP1104438","10","51975768","-2.1562e-05","0.0013","A"
"18","Trait18","FASTmrMLM","PstI.TP771967","10","52242723","0.3269","0.9837","C"
"18","Trait18","FASTmrMLM","PstI.TP42898","10","52309781","4.9484e-06","3e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP128214","10","52490885","0.1087","0.2592","G"
"18","Trait18","FASTmrMLM","PstI.TP1251965","10","52576042","2.9076e-05","0.0018","A"
"18","Trait18","FASTmrMLM","PstI.TP831823","10","52577215","-2.2672e-05","0.0014","A"
"18","Trait18","FASTmrMLM","NsiI.TP260208","10","52582112","-2.3024e-05","0.0014","A"
"18","Trait18","FASTmrMLM","PstI.TP350443","10","53018412","-0.1118","0.3596","A"
"18","Trait18","FASTmrMLM","PstI.TP814682","10","53107040","2.4128e-05","0.0015","A"
"18","Trait18","FASTmrMLM","PstI.TP727385","10","53174224","-6.9544e-05","0.0043","C"
"18","Trait18","FASTmrMLM","PstI.TP727388","10","53174248","5.1429e-05","0.0032","C"
"18","Trait18","FASTmrMLM","PstI.TP459190","10","53216840","7.6806e-05","0.0047","C"
"18","Trait18","FASTmrMLM","PstI.TP187548","10","53478010","7.5701e-05","0.0047","A"
"18","Trait18","FASTmrMLM","PstI.TP1027534","10","53709062","-4.7205e-06","3e-04","C"
"18","Trait18","FASTmrMLM","NsiI.TP753115","10","54052527","-2.9176e-05","0.0018","A"
"18","Trait18","FASTmrMLM","PstI.TP1109485","10","54131399","-3.2335e-05","0.002","A"
"18","Trait18","FASTmrMLM","NsiI.TP264370","10","54257349","-7.3001e-06","4e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP320710","10","54501313","7.7947e-05","0.0048","A"
"18","Trait18","FASTmrMLM","PstI.TP151981","10","54680742","0.0518","0.2396","A"
"18","Trait18","FASTmrMLM","NsiI.TP557652","10","55121411","1e-04","0.0069","C"
"18","Trait18","FASTmrMLM","PstI.TP986652","10","55293480","3.5944e-05","0.0022","A"
"18","Trait18","FASTmrMLM","PstI.TP1207922","10","55463410","8.6138e-05","0.0053","G"
"18","Trait18","FASTmrMLM","NsiI.TP527741","10","55575641","-0.1219","0.2704","C"
"18","Trait18","FASTmrMLM","PstI.TP887121","10","55720067","-3.8621e-05","0.0024","G"
"18","Trait18","FASTmrMLM","PstI.TP282598","10","55748349","-0.1737","0.2778","C"
"18","Trait18","FASTmrMLM","PstI.TP568763","10","55874415","1e-04","0.0088","A"
"18","Trait18","FASTmrMLM","PstI.TP202284","10","56175041","2.553e-05","0.0016","C"
"18","Trait18","FASTmrMLM","PstI.TP1009563","10","56175139","2.6623e-06","2e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP337624","10","56201507","-4.5321e-05","0.0028","A"
"18","Trait18","FASTmrMLM","NsiI.TP36278","10","56255147","-1.8766e-05","0.0012","A"
"18","Trait18","FASTmrMLM","PstI.TP140535","10","56266608","1.2985e-05","8e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP1159632","10","56290471","1.1637e-05","7e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP330963","10","56296082","2e-04","0.0071","A"
"18","Trait18","FASTmrMLM","PstI.TP942427","10","56551535","3e-04","0.0101","A"
"18","Trait18","FASTmrMLM","PstI.TP683199","10","56630287","-1.9592e-05","0.0012","C"
"18","Trait18","FASTmrMLM","NsiI.TP766058","10","56739907","1.172e-05","7e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP49052","10","56847524","-1e-04","0.0085","C"
"18","Trait18","FASTmrMLM","PstI.TP1047533","10","57105290","4.7047e-05","0.0029","C"
"18","Trait18","FASTmrMLM","PstI.TP7632","10","57163611","7e-04","0.0131","A"
"18","Trait18","FASTmrMLM","PstI.TP248498","10","57422064","4.8246e-05","0.003","A"
"18","Trait18","FASTmrMLM","PstI.TP977259","10","57435024","-2.2207e-05","0.0014","C"
"18","Trait18","FASTmrMLM","PstI.TP1189247","10","57554144","1.3271e-06","8.1522e-05","A"
"18","Trait18","FASTmrMLM","PstI.TP740525","10","57651326","2.5526e-07","1.5678e-05","G"
"18","Trait18","FASTmrMLM","PstI.TP694310","10","57658733","-0.2963","0.5826","C"
"18","Trait18","FASTmrMLM","PstI.TP1044398","10","57687904","-0.3158","0.4571","G"
"18","Trait18","FASTmrMLM","PstI.TP1132484","10","57883541","0.0744","0.1612","A"
"18","Trait18","FASTmrMLM","PstI.TP541885","10","57947224","-4.6326e-05","0.0029","A"
"18","Trait18","FASTmrMLM","PstI.TP297863","10","57956117","1e-04","0.0066","C"
"18","Trait18","FASTmrMLM","PstI.TP1255957","10","57956794","-5.4111e-05","0.0033","C"
"18","Trait18","FASTmrMLM","PstI.TP10852","10","58028954","8.0405e-05","0.005","C"
"18","Trait18","FASTmrMLM","PstI.TP819942","10","58117295","1.9171e-05","0.0012","A"
"18","Trait18","FASTmrMLM","PstI.TP282657","10","58159508","3.1685e-05","0.002","C"
"18","Trait18","FASTmrMLM","PstI.TP614291","10","58224972","3.6187e-05","0.0022","C"
"18","Trait18","FASTmrMLM","PstI.TP31645","10","58342331","-4.2269e-05","0.0026","A"
"18","Trait18","FASTmrMLM","PstI.TP622832","10","58505390","-0.2416","0.4066","C"
"18","Trait18","FASTmrMLM","PstI.TP984525","10","58519750","6.1933e-05","0.0038","A"
"18","Trait18","FASTmrMLM","PstI.TP1021190","10","58588164","2.8696e-05","0.0018","G"
"18","Trait18","FASTmrMLM","PstI.TP925206","10","58730377","3.781e-05","0.0023","A"
"18","Trait18","FASTmrMLM","PstI.TP548129","10","58739589","0.0806","0.1443","A"
"18","Trait18","FASTmrMLM","PstI.TP360715","10","58959795","-0.1633","0.5086","C"
"18","Trait18","FASTmrMLM","PstI.TP1272828","10","59027538","0.0417","0.1587","C"
"18","Trait18","FASTmrMLM","NsiI.TP41855","10","59162920","-7.0991e-06","4e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP5731","10","59553714","5.6486e-05","0.0035","A"
"18","Trait18","FASTmrMLM","PstI.TP1204456","10","59574064","6.2962e-05","0.0039","A"
"18","Trait18","FASTmrMLM","PstI.TP771256","10","59597858","-3.321e-05","0.002","A"
"18","Trait18","FASTmrMLM","PstI.TP157241","10","59711903","-1.115e-05","7e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP901498","10","59750699","0.0226","0.1317","C"
"18","Trait18","FASTmrMLM","PstI.TP371473","10","59883760","-0.0992","0.1753","C"
"18","Trait18","FASTmrMLM","PstI.TP65527","10","60139620","0.2157","0.7066","A"
"18","Trait18","FASTmrMLM","PstI.TP1234552","10","60231357","2e-04","0.0099","C"
"18","Trait18","FASTmrMLM","PstI.TP994751","10","60309696","0.111","0.2841","C"
"18","Trait18","FASTmrMLM","PstI.TP22664","10","60311066","4.4871e-05","0.0028","C"
"18","Trait18","FASTmrMLM","NsiI.TP727404","10","60764600","-5.0584e-05","0.0031","A"
"18","Trait18","FASTmrMLM","PstI.TP85647","10","60886778","5.5388e-05","0.0034","A"
"18","Trait18","FASTmrMLM","NsiI.TP441858","10","60928769","4.8376e-05","0.003","C"
"18","Trait18","FASTmrMLM","PstI.TP1181279","10","61156077","-3.8535e-05","0.0024","A"
"18","Trait18","FASTmrMLM","PstI.TP5684","11","34","1e-04","0.0089","G"
"18","Trait18","FASTmrMLM","PstI.TP6058","11","37","0.2766","0.5461","G"
"18","Trait18","FASTmrMLM","PstI.TP9218","11","63","-1e-04","0.0082","A"
"18","Trait18","FASTmrMLM","PstI.TP9799","11","72","8.0262e-06","5e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP10552","11","79","-1e-04","0.0075","A"
"18","Trait18","FASTmrMLM","PstI.TP10692","11","83","3.6011e-05","0.0022","C"
"18","Trait18","FASTmrMLM","PstI.TP13311","11","108","-0.2627","0.4446","A"
"18","Trait18","FASTmrMLM","PstI.TP15637","11","124","0.2113","0.7605","C"
"18","Trait18","FASTmrMLM","PstI.TP19142","11","155","-0.3634","0.9544","G"
"18","Trait18","FASTmrMLM","PstI.TP25085","11","193","-4.7671e-05","0.0029","A"
"18","Trait18","FASTmrMLM","PstI.TP25993","11","202","-0.2412","0.3889","A"
"18","Trait18","FASTmrMLM","PstI.TP27310","11","209","-4.1033e-06","3e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP27966","11","215","8.936e-05","0.0055","A"
"18","Trait18","FASTmrMLM","PstI.TP31637","11","249","-0.2366","1.0379","C"
"18","Trait18","FASTmrMLM","PstI.TP31817","11","252","-0.3769","1.4104","C"
"18","Trait18","FASTmrMLM","PstI.TP32343","11","263","-4.1063e-05","0.0025","C"
"18","Trait18","FASTmrMLM","PstI.TP35952","11","297","-6.5875e-05","0.0041","A"
"18","Trait18","FASTmrMLM","PstI.TP37827","11","309","-1e-04","0.0062","A"
"18","Trait18","FASTmrMLM","PstI.TP39747","11","327","0.1127","0.3163","A"
"18","Trait18","FASTmrMLM","PstI.TP40244","11","333","0.1374","0.392","A"
"18","Trait18","FASTmrMLM","PstI.TP40961","11","345","-1e-04","0.0064","A"
"18","Trait18","FASTmrMLM","PstI.TP46032","11","392","-0.2098","0.4618","A"
"18","Trait18","FASTmrMLM","PstI.TP48113","11","409","1e-04","0.0081","C"
"18","Trait18","FASTmrMLM","PstI.TP48643","11","411","0.1729","0.4705","A"
"18","Trait18","FASTmrMLM","PstI.TP54669","11","453","4.5315e-05","0.0028","A"
"18","Trait18","FASTmrMLM","PstI.TP55980","11","467","-5.8074e-05","0.0036","A"
"18","Trait18","FASTmrMLM","PstI.TP57121","11","475","6.743e-05","0.0042","C"
"18","Trait18","FASTmrMLM","PstI.TP63668","11","530","0.2977","0.9552","C"
"18","Trait18","FASTmrMLM","PstI.TP66363","11","553","-3.4573e-05","0.0021","G"
"18","Trait18","FASTmrMLM","PstI.TP67512","11","560","8.8817e-05","0.0055","A"
"18","Trait18","FASTmrMLM","PstI.TP69359","11","575","-2e-04","0.0058","A"
"18","Trait18","FASTmrMLM","PstI.TP69372","11","576","2.2741e-05","0.0014","A"
"18","Trait18","FASTmrMLM","PstI.TP71937","11","604","-0.0471","0.2196","A"
"18","Trait18","FASTmrMLM","PstI.TP72398","11","609","0.5939","0.8284","A"
"18","Trait18","FASTmrMLM","PstI.TP78045","11","652","-0.0681","0.1768","A"
"18","Trait18","FASTmrMLM","PstI.TP81008","11","677","-0.0432","0.2264","A"
"18","Trait18","FASTmrMLM","PstI.TP82280","11","688","2.7389e-06","2e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP82969","11","695","0.5121","1.5099","A"
"18","Trait18","FASTmrMLM","PstI.TP88428","11","740","6.1572e-05","0.0038","A"
"18","Trait18","FASTmrMLM","PstI.TP88536","11","742","-0.1044","0.1921","C"
"18","Trait18","FASTmrMLM","PstI.TP89261","11","751","4.4614e-05","0.0027","A"
"18","Trait18","FASTmrMLM","PstI.TP90936","11","768","2e-04","0.0089","A"
"18","Trait18","FASTmrMLM","PstI.TP91271","11","770","2.8978e-05","0.0018","A"
"18","Trait18","FASTmrMLM","PstI.TP94813","11","788","6.0279e-05","0.0037","A"
"18","Trait18","FASTmrMLM","PstI.TP96953","11","798","0.3819","0.7197","A"
"18","Trait18","FASTmrMLM","PstI.TP98480","11","808","-6.1452e-05","0.0038","A"
"18","Trait18","FASTmrMLM","PstI.TP100539","11","820","3.1158e-05","0.0019","C"
"18","Trait18","FASTmrMLM","PstI.TP100651","11","821","1e-04","0.0081","C"
"18","Trait18","FASTmrMLM","PstI.TP102149","11","838","-0.2165","0.2921","G"
"18","Trait18","FASTmrMLM","PstI.TP103806","11","849","-1e-04","0.0062","C"
"18","Trait18","FASTmrMLM","PstI.TP104310","11","857","-0.547","0.6468","C"
"18","Trait18","FASTmrMLM","PstI.TP104967","11","865","-0.2367","0.626","G"
"18","Trait18","FASTmrMLM","PstI.TP105678","11","872","1e-04","0.0086","A"
"18","Trait18","FASTmrMLM","PstI.TP106713","11","884","-4.3515e-05","0.0027","C"
"18","Trait18","FASTmrMLM","PstI.TP109054","11","901","-0.1583","0.4068","A"
"18","Trait18","FASTmrMLM","PstI.TP112609","11","932","-1e-04","0.0065","A"
"18","Trait18","FASTmrMLM","PstI.TP114371","11","951","-0.0775","0.1532","C"
"18","Trait18","FASTmrMLM","PstI.TP118367","11","977","-4.5388e-05","0.0028","C"
"18","Trait18","FASTmrMLM","PstI.TP119098","11","986","-1.224e-05","8e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP120320","11","1001","9.726e-05","0.006","A"
"18","Trait18","FASTmrMLM","PstI.TP123922","11","1028","4.8799e-05","0.003","C"
"18","Trait18","FASTmrMLM","PstI.TP125251","11","1045","-0.1029","0.2012","G"
"18","Trait18","FASTmrMLM","PstI.TP129649","11","1089","0.3766","1.163","C"
"18","Trait18","FASTmrMLM","PstI.TP130695","11","1099","-0.6981","1.1855","C"
"18","Trait18","FASTmrMLM","PstI.TP131738","11","1106","-2.5543e-05","0.0016","A"
"18","Trait18","FASTmrMLM","PstI.TP132021","11","1110","-0.5366","1.1309","A"
"18","Trait18","FASTmrMLM","PstI.TP139507","11","1154","-1e-04","0.0068","A"
"18","Trait18","FASTmrMLM","PstI.TP142256","11","1187","-0.4308","1.5258","C"
"18","Trait18","FASTmrMLM","PstI.TP142755","11","1196","-5.2518e-05","0.0032","A"
"18","Trait18","FASTmrMLM","PstI.TP143220","11","1205","-1.1969","1.5697","C"
"18","Trait18","FASTmrMLM","PstI.TP143773","11","1214","-0.133","0.2513","G"
"18","Trait18","FASTmrMLM","PstI.TP144413","11","1220","0.2519","0.9968","G"
"18","Trait18","FASTmrMLM","PstI.TP153239","11","1266","1.049e-05","6e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP156037","11","1285","-1.588","1.8561","C"
"18","Trait18","FASTmrMLM","PstI.TP157003","11","1290","-2e-04","0.0102","C"
"18","Trait18","FASTmrMLM","PstI.TP158908","11","1303","-6.499e-05","0.004","C"
"18","Trait18","FASTmrMLM","PstI.TP159185","11","1305","0.1494","0.362","C"
"18","Trait18","FASTmrMLM","PstI.TP160752","11","1322","-1e-04","0.0071","C"
"18","Trait18","FASTmrMLM","PstI.TP161018","11","1326","6e-04","0.0098","A"
"18","Trait18","FASTmrMLM","PstI.TP162777","11","1341","2.7108e-05","0.0017","A"
"18","Trait18","FASTmrMLM","PstI.TP164155","11","1353","8.3371e-05","0.0052","A"
"18","Trait18","FASTmrMLM","PstI.TP165585","11","1359","0.1482","0.5487","G"
"18","Trait18","FASTmrMLM","PstI.TP166018","11","1363","-5.2978e-05","0.0033","A"
"18","Trait18","FASTmrMLM","PstI.TP167287","11","1370","9.1168e-06","6e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP168491","11","1382","-0.5453","0.5895","G"
"18","Trait18","FASTmrMLM","PstI.TP170196","11","1398","-1e-04","0.0065","C"
"18","Trait18","FASTmrMLM","PstI.TP174000","11","1429","-8.4853e-05","0.0052","A"
"18","Trait18","FASTmrMLM","PstI.TP177166","11","1456","-9.6948e-05","0.006","C"
"18","Trait18","FASTmrMLM","PstI.TP179464","11","1469","-9.3634e-06","6e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP180894","11","1482","-7.2099e-06","4e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP181796","11","1492","6.5132e-05","0.004","C"
"18","Trait18","FASTmrMLM","PstI.TP194177","11","1582","0.3055","0.4457","C"
"18","Trait18","FASTmrMLM","PstI.TP196680","11","1602","-2e-04","0.0087","A"
"18","Trait18","FASTmrMLM","PstI.TP201653","11","1648","-0.4728","0.6049","A"
"18","Trait18","FASTmrMLM","PstI.TP202060","11","1652","6.5444e-05","0.004","C"
"18","Trait18","FASTmrMLM","PstI.TP204888","11","1673","6.8003e-05","0.0042","A"
"18","Trait18","FASTmrMLM","PstI.TP207910","11","1698","-1e-04","0.0067","A"
"18","Trait18","FASTmrMLM","PstI.TP208551","11","1702","2e-04","0.0108","A"
"18","Trait18","FASTmrMLM","PstI.TP209435","11","1713","1e-04","0.0079","C"
"18","Trait18","FASTmrMLM","PstI.TP210200","11","1720","-2.5154e-05","0.0015","C"
"18","Trait18","FASTmrMLM","PstI.TP210560","11","1723","5.5894e-05","0.0034","A"
"18","Trait18","FASTmrMLM","PstI.TP212400","11","1736","-3e-04","0.0096","A"
"18","Trait18","FASTmrMLM","PstI.TP220394","11","1803","-0.5884","1.2003","A"
"18","Trait18","FASTmrMLM","PstI.TP221302","11","1815","4.6193e-05","0.0028","A"
"18","Trait18","FASTmrMLM","PstI.TP221413","11","1816","5.2806e-06","3e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP229079","11","1881","4.1301e-05","0.0025","A"
"18","Trait18","FASTmrMLM","PstI.TP234053","11","1921","-1.7627e-05","0.0011","A"
"18","Trait18","FASTmrMLM","PstI.TP235160","11","1931","2.3019e-05","0.0014","A"
"18","Trait18","FASTmrMLM","PstI.TP237881","11","1949","-0.1123","0.2793","A"
"18","Trait18","FASTmrMLM","PstI.TP241720","11","1974","-4.0298e-05","0.0025","G"
"18","Trait18","FASTmrMLM","PstI.TP243246","11","1985","3.9722e-05","0.0024","C"
"18","Trait18","FASTmrMLM","PstI.TP244587","11","1996","-0.3351","0.7433","C"
"18","Trait18","FASTmrMLM","PstI.TP244901","11","1997","-9.444e-05","0.0058","C"
"18","Trait18","FASTmrMLM","PstI.TP248887","11","2021","-3.9513e-05","0.0024","A"
"18","Trait18","FASTmrMLM","PstI.TP252584","11","2055","-0.2385","0.9439","A"
"18","Trait18","FASTmrMLM","PstI.TP254032","11","2066","-1e-04","0.0077","A"
"18","Trait18","FASTmrMLM","PstI.TP254236","11","2071","-2.3761e-05","0.0015","A"
"18","Trait18","FASTmrMLM","PstI.TP256348","11","2093","0.1134","0.3126","C"
"18","Trait18","FASTmrMLM","PstI.TP259004","11","2110","4.131e-05","0.0025","C"
"18","Trait18","FASTmrMLM","PstI.TP262611","11","2127","-7.5606e-06","5e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP264946","11","2151","2.8041e-06","2e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP276796","11","2248","9.3522e-06","6e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP280352","11","2259","3.9178e-05","0.0024","C"
"18","Trait18","FASTmrMLM","PstI.TP280696","11","2260","0.0159","0.1087","A"
"18","Trait18","FASTmrMLM","PstI.TP288176","11","2290","7.9734e-05","0.0049","A"
"18","Trait18","FASTmrMLM","PstI.TP288834","11","2294","-0.7445","0.7944","C"
