"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","FASTmrEMMA","PstI.TP875232","4","1379976","-0.9328","0.7038","G"
"15","Trait15","FASTmrEMMA","PstI.TP262546","4","1523295","2.2615e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP845769","4","2010929","2.1007e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP753697","4","2038364","1.0141e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP547633","4","2054665","0.0246","0.311","A"
"15","Trait15","FASTmrEMMA","NsiI.TP671324","4","2161341","-1.2665e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP256804","4","2309598","0.2726","0.3815","C"
"15","Trait15","FASTmrEMMA","PstI.TP1115006","4","2397430","-0.3344","0.4853","C"
"15","Trait15","FASTmrEMMA","PstI.TP404712","4","2511431","4.3655e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP156810","4","2774722","-0.2596","0.3606","A"
"15","Trait15","FASTmrEMMA","PstI.TP899837","4","2894449","7.2703e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP1149784","4","2961156","-2.0585e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP539951","4","3227883","0.8788","1.1567","C"
"15","Trait15","FASTmrEMMA","PstI.TP532669","4","3498516","-4.1419e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP777320","4","3534524","-3.5496","2.8591","A"
"15","Trait15","FASTmrEMMA","PstI.TP311401","4","3634353","-0.5211","0.4599","A"
"15","Trait15","FASTmrEMMA","PstI.TP1020861","4","3763358","4.4137e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP963117","4","3856619","2.3023e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP133948","4","3870704","0.2411","0.3841","A"
"15","Trait15","FASTmrEMMA","PstI.TP437411","4","3981971","-0.6818","0.4778","C"
"15","Trait15","FASTmrEMMA","NsiI.TP55441","4","4075447","-0.3663","0.3804","C"
"15","Trait15","FASTmrEMMA","PstI.TP57846","4","4201581","0.6891","0.7124","C"
"15","Trait15","FASTmrEMMA","NsiI.TP504221","4","4339312","3.9108e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP570804","4","4364673","-0.6792","0.73","C"
"15","Trait15","FASTmrEMMA","PstI.TP297382","4","4364885","-3.683e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP778311","4","4451472","-5.7329e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP246674","4","4598220","-0.4571","0.5046","C"
"15","Trait15","FASTmrEMMA","PstI.TP140856","4","4704020","4.2026e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP504809","4","5155593","1.2034","1.1663","G"
"15","Trait15","FASTmrEMMA","PstI.TP506830","4","5166890","-4.0848e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP761159","4","5265528","-0.5489","0.4783","A"
"15","Trait15","FASTmrEMMA","PstI.TP703574","4","5441522","-7.676e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1210085","4","5549411","2.1157","1.0168","C"
"15","Trait15","FASTmrEMMA","PstI.TP70014","4","5572416","1.6671e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP707693","4","5818754","3.9575e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP543247","4","5947998","1.1426e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP472754","4","5966031","-2.0652e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1124519","4","6022906","-3.3679e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP728315","4","6366039","2.8023e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP248632","4","6371322","0.4123","0.4725","A"
"15","Trait15","FASTmrEMMA","PstI.TP1001032","4","6463834","-0.4476","0.5475","C"
"15","Trait15","FASTmrEMMA","NsiI.TP407119","4","6500382","-3.3239e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP171713","4","6902976","1.1391","0.8775","A"
"15","Trait15","FASTmrEMMA","PstI.TP949077","4","7122037","0.2054","0.4041","A"
"15","Trait15","FASTmrEMMA","PstI.TP262688","4","7128828","5.4893e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP766407","4","7198620","-1.8182","0.9621","C"
"15","Trait15","FASTmrEMMA","PstI.TP625512","4","7338212","0.3814","0.5984","C"
"15","Trait15","FASTmrEMMA","PstI.TP774504","4","7549373","-0.0844","0.3533","C"
"15","Trait15","FASTmrEMMA","PstI.TP778226","4","7580398","-8.634e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1164337","4","7965976","-4.0244e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1164364","4","7965997","0.6118","0.8272","A"
"15","Trait15","FASTmrEMMA","PstI.TP181058","4","7967268","3.5436e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1167685","4","7967341","5.5446e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP868925","4","7967759","2.415e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP865707","4","8265404","1.3101e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP835676","4","8640214","0.0347","0.3158","C"
"15","Trait15","FASTmrEMMA","PstI.TP295985","4","9739196","-2.3223","1.0515","C"
"15","Trait15","FASTmrEMMA","PstI.TP387625","4","9914701","2.0439e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1259253","4","9921203","6.975e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1043816","4","10208138","3.1778e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP457948","4","10479967","-0.6079","0.6277","C"
"15","Trait15","FASTmrEMMA","PstI.TP1293746","4","10710177","0.1526","0.386","C"
"15","Trait15","FASTmrEMMA","PstI.TP855651","4","10722059","1.0546e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP844534","4","10905321","-1.2342","0.7197","A"
"15","Trait15","FASTmrEMMA","PstI.TP158812","4","10951684","4.3351e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP839848","4","11496748","-2.9832e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP839656","4","11496765","-2.663e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP382139","4","11514958","5.0596e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP373489","4","12025790","1.5536","0.7286","A"
"15","Trait15","FASTmrEMMA","NsiI.TP827851","4","12330408","2.112","1.3045","G"
"15","Trait15","FASTmrEMMA","PstI.TP100146","4","15152517","-1.4123e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP457434","4","15595824","3.5783e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP468188","4","16051806","0.9445","0.6825","C"
"15","Trait15","FASTmrEMMA","PstI.TP191324","4","16297801","-2.5679e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP71331","4","16297873","-3.2147e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP605734","4","16501301","0.0014","0.3017","A"
"15","Trait15","FASTmrEMMA","NsiI.TP690791","4","16551464","0.3124","0.3899","C"
"15","Trait15","FASTmrEMMA","NsiI.TP102128","4","16552385","-1.3621e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP680311","4","18313480","-1.8814e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1169104","4","19508414","-6.3413e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP339012","4","23730556","7.3233e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP388798","4","34703211","-1.8508e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP120638","4","35323656","0.518","0.6396","A"
"15","Trait15","FASTmrEMMA","PstI.TP667600","4","39529579","1.0991e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP337951","4","40615943","6.15e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP982139","4","41445278","1.3197e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1084308","4","42752899","2.7319e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP39227","4","42910747","-0.7117","0.5617","G"
"15","Trait15","FASTmrEMMA","PstI.TP335891","4","42916499","-1.3182e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP170658","4","45392020","-0.169","0.3782","C"
"15","Trait15","FASTmrEMMA","PstI.TP908401","4","47909121","-1.9705e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP765640","4","48027712","2.3767e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1148487","4","48397503","-3.4545e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP299340","4","50252276","-0.8279","0.8347","A"
"15","Trait15","FASTmrEMMA","NsiI.TP634743","4","50670050","-6.3045e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP411131","4","50796187","-8.5961e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP852023","4","51121423","1.7894","1.7132","C"
"15","Trait15","FASTmrEMMA","PstI.TP824743","4","51495892","0.3544","0.5035","C"
"15","Trait15","FASTmrEMMA","PstI.TP313639","4","51533595","-0.1289","0.3474","A"
"15","Trait15","FASTmrEMMA","NsiI.TP211613","4","51742137","1.7164e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1133379","4","51922694","-4.844e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP831969","4","52358433","1.0756e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP499370","4","52358612","0.3493","0.4871","A"
"15","Trait15","FASTmrEMMA","PstI.TP1197361","4","52473553","-0.1704","0.3484","A"
"15","Trait15","FASTmrEMMA","PstI.TP470432","4","52709206","-1.4992e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1260649","4","52875541","-0.9684","0.8338","C"
"15","Trait15","FASTmrEMMA","PstI.TP24110","4","52990968","5.7443e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1094441","4","53080201","-1.1112e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP414824","4","53239247","0.4533","0.4426","G"
"15","Trait15","FASTmrEMMA","PstI.TP852425","4","53801587","1.1484","0.6012","A"
"15","Trait15","FASTmrEMMA","PstI.TP758217","4","53816542","8.9409e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP321647","4","53852701","1.6794e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP539356","4","53869671","1.4589e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP988008","4","53910327","-0.552","0.5368","A"
"15","Trait15","FASTmrEMMA","PstI.TP521834","4","53924496","4.6366e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP397988","4","54041708","-5.5587e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP827038","4","54042262","6.1208e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP989059","4","54451954","-3.0048e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP521327","4","54492451","1.2468e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP318872","4","54744673","7.3241e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1040729","4","54844080","1.3955","2.2751","A"
"15","Trait15","FASTmrEMMA","PstI.TP780370","4","55054662","1.8888e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP927411","4","55321457","-9.4112e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1150046","4","55510631","6.9649e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP133743","4","55575218","-1.3218e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP857726","4","55633086","1.3121e-07","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP802412","4","55643788","-2.3431e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP602651","4","55651212","-0.6897","0.5873","A"
"15","Trait15","FASTmrEMMA","PstI.TP707030","4","55665489","-4.2862e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP875578","4","55697620","-0.1301","0.3851","A"
"15","Trait15","FASTmrEMMA","PstI.TP1083079","4","55888724","-3.2683e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1169832","4","56534152","0.286","0.4075","A"
"15","Trait15","FASTmrEMMA","PstI.TP335471","4","56710032","1.0279e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP80571","4","56807073","-0.7066","0.637","A"
"15","Trait15","FASTmrEMMA","PstI.TP83255","4","56842889","0.4692","0.3659","A"
"15","Trait15","FASTmrEMMA","PstI.TP128515","4","57065304","-0.704","0.4684","A"
"15","Trait15","FASTmrEMMA","PstI.TP421127","4","57085377","-5.5701e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP661203","4","57100807","-0.2258","0.4127","A"
"15","Trait15","FASTmrEMMA","PstI.TP213688","4","57521992","-2.3166e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP98675","4","57524900","-1.6765e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1199069","4","57736484","4.1798e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP894258","4","57750214","-4.4892e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP998613","4","57808215","-0.4394","0.4274","A"
"15","Trait15","FASTmrEMMA","NsiI.TP276799","4","57812210","-2.1713e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1148070","4","57865747","-6.1061e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP808392","4","58052669","4.1472e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP345727","4","58070330","1.0872e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP107349","4","58096875","-2.5385e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP283944","4","58233546","-1.4261e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1049411","4","58511842","-1.3259e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP969702","4","58874917","4.081e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1200707","4","58878410","1.5591e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1000572","4","59072057","2.6921e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1029730","4","59112616","-0.0564","0.3196","A"
"15","Trait15","FASTmrEMMA","PstI.TP647611","4","59195320","-1.5748","1.6235","C"
"15","Trait15","FASTmrEMMA","PstI.TP807231","4","59272271","-2.5063e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP608014","4","59335265","-5.293e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP8376","4","59384691","-0.373","0.5576","A"
"15","Trait15","FASTmrEMMA","NsiI.TP746666","4","59482378","-1.474","0.5947","C"
"15","Trait15","FASTmrEMMA","PstI.TP39923","4","59505323","3.4568e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP452950","4","59507302","-4.4508e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP291227","4","59509607","-3.2065e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP548830","4","59544955","4.7844e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP396492","4","59554328","2.7338e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP839365","4","59601391","2.1638e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1024604","4","59621675","-0.392","0.4983","C"
"15","Trait15","FASTmrEMMA","NsiI.TP60459","4","59680771","-0.5017","0.5092","C"
"15","Trait15","FASTmrEMMA","PstI.TP792995","4","59703546","3.5952e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP802068","4","59707017","-9.0359e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP932477","4","59793526","-0.9743","0.6349","A"
"15","Trait15","FASTmrEMMA","PstI.TP226867","4","60106689","-2.1534e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP79115","4","60133712","5.1901e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP769015","4","60173826","2.7191e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1160","4","60173873","-0.4216","0.3715","A"
"15","Trait15","FASTmrEMMA","PstI.TP1189383","4","60173881","-1.8742e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP624872","4","60455775","-2.0407e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP697705","4","60476665","-7.4656e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP697701","4","60476700","-0.1803","0.3637","C"
"15","Trait15","FASTmrEMMA","PstI.TP33111","4","60575085","2.2871","1.0075","A"
"15","Trait15","FASTmrEMMA","PstI.TP298106","4","60749631","1.861e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP374326","4","60827920","-3.6889e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1050629","4","60884477","-0.1711","0.3942","A"
"15","Trait15","FASTmrEMMA","PstI.TP994052","4","60973347","-5.3315e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP750593","4","61084375","-5.2576e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP715248","4","61107311","4.9994e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP999900","4","61190544","-1.6149e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP704663","4","61217704","-5.8803e-07","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP704666","4","61217735","1.3607","0.8987","A"
"15","Trait15","FASTmrEMMA","NsiI.TP200630","4","61273341","-0.005","0.3031","C"
"15","Trait15","FASTmrEMMA","PstI.TP404112","4","61296221","2.7425e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP141081","4","61449187","-2.4225e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP287023","4","61471174","-3.6989e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP245967","4","61489840","-1.085e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP121209","4","61601883","4.6546e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP31970","4","61637545","1.2707","0.7254","C"
"15","Trait15","FASTmrEMMA","PstI.TP62485","4","61781548","-1.2866","0.7073","C"
"15","Trait15","FASTmrEMMA","PstI.TP921956","4","61812706","-0.9145","0.4861","A"
"15","Trait15","FASTmrEMMA","PstI.TP640478","4","61836372","9.1526e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP148299","4","61873463","-0.3015","0.4136","A"
"15","Trait15","FASTmrEMMA","NsiI.TP274412","4","61884326","-1.8579","1.1336","A"
"15","Trait15","FASTmrEMMA","PstI.TP1018329","4","61899900","2.1552e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1018327","4","61899904","-0.796","0.6051","A"
"15","Trait15","FASTmrEMMA","PstI.TP306248","4","62016244","-2.9959e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1191815","4","62207485","-0.2135","0.3608","A"
"15","Trait15","FASTmrEMMA","PstI.TP1191619","4","62207517","1.0978","0.5183","A"
"15","Trait15","FASTmrEMMA","PstI.TP887701","4","62264852","-6.9062e-07","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP344858","4","62266493","8.8797e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP756597","4","62292852","-1.9065e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP292445","4","62388173","-1.6503e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP24650","4","62388602","-1.3569e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP261685","4","62397167","1.7428e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP714065","4","62405622","0.2706","0.4368","C"
"15","Trait15","FASTmrEMMA","NsiI.TP171356","4","62601440","-1.6449e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1158722","4","62602099","1.2204e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP326062","4","62667190","-6.0258e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP581762","4","62741281","-6.473e-07","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP116169","4","62823977","-1.8652e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP935978","4","62874103","2.3717e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1079268","4","62919464","-0.0526","0.3314","C"
"15","Trait15","FASTmrEMMA","PstI.TP1281337","4","63140625","-0.4088","0.5517","A"
"15","Trait15","FASTmrEMMA","PstI.TP1013203","4","63222160","8.2109e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP743400","4","63406186","-4.6737e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP446782","4","63627667","-1.4902e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1132955","4","63683010","0.6293","0.8152","C"
"15","Trait15","FASTmrEMMA","PstI.TP124910","4","63868777","-2.8049e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1032679","4","63918789","2.356e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP617376","4","63931951","-2.1232e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP972577","4","64049091","-0.476","0.4085","C"
"15","Trait15","FASTmrEMMA","PstI.TP709133","4","64107407","7.5621e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP781181","4","64170054","6.9135e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1027083","4","64254345","-2.5685e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP168720","4","64338756","5.7372e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP173071","4","64391873","0.3345","0.3768","A"
"15","Trait15","FASTmrEMMA","NsiI.TP55777","4","64398950","1.4124e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP661482","4","64403950","-2.094e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP120297","4","64404036","2.1835e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP43749","4","64417921","-0.9005","0.4913","A"
"15","Trait15","FASTmrEMMA","PstI.TP1129300","4","64425706","3.4346e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP654201","4","64705707","9.849e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP721355","4","64776340","3.114e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP117569","4","64900260","-3.132e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP51816","4","64961913","-4.6442e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP875866","4","64992383","-0.6251","0.5352","C"
"15","Trait15","FASTmrEMMA","PstI.TP715604","4","64992446","-2.568e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP715597","4","64992470","-0.1093","0.3417","C"
"15","Trait15","FASTmrEMMA","PstI.TP673282","4","65067106","-2.7948e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1281372","4","65195494","-9.6385e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP424929","4","65348596","-0.535","0.4296","C"
"15","Trait15","FASTmrEMMA","PstI.TP160378","4","65368583","3.9211e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP568504","4","65671693","6.3717e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP931336","4","65707584","-1.2807e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP447008","4","65767007","-3.6478e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP317521","4","66042591","2.7766e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1127482","4","66065155","-3.3308e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1127994","4","66065200","-1.0451e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP858902","4","66143706","0.532","0.7379","A"
"15","Trait15","FASTmrEMMA","PstI.TP971832","4","66161848","0.4033","0.6501","A"
"15","Trait15","FASTmrEMMA","NsiI.TP453156","4","66318126","-2.924e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP781859","4","66322904","-4.5368e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP83740","4","66329319","1.9516e-05","0","A"
