"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","FASTmrEMMA","PstI.TP321647","4","53852701","2.4228e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP539356","4","53869671","-1.0509e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP988008","4","53910327","-0.4274","0.5506","A"
"18","Trait18","FASTmrEMMA","PstI.TP397988","4","54041708","-0.0497","0.3278","A"
"18","Trait18","FASTmrEMMA","PstI.TP827038","4","54042262","8.9632e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP989059","4","54451954","-5.8687e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP521327","4","54492451","0.0011","0.3012","A"
"18","Trait18","FASTmrEMMA","PstI.TP318872","4","54744673","-3.3208e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1150046","4","55510631","3.535e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP133743","4","55575218","-1.5131e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP857726","4","55633086","7.8604e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP802412","4","55643788","-4.0804e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP602651","4","55651212","-0.7791","0.7336","A"
"18","Trait18","FASTmrEMMA","PstI.TP707030","4","55665489","-2.6492e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP875578","4","55697620","-4.84e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP703553","4","55791711","-1.5403e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1169832","4","56534152","0.5589","0.6486","A"
"18","Trait18","FASTmrEMMA","PstI.TP335471","4","56710032","5.1981e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP80571","4","56807073","-0.6912","0.758","A"
"18","Trait18","FASTmrEMMA","PstI.TP83255","4","56842889","1.6552","0.565","A"
"18","Trait18","FASTmrEMMA","PstI.TP128515","4","57065304","-1.0891","0.7219","A"
"18","Trait18","FASTmrEMMA","PstI.TP421127","4","57085377","-2.3659e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP661203","4","57100807","-0.2767","0.4895","A"
"18","Trait18","FASTmrEMMA","PstI.TP213688","4","57521992","-0.364","0.4642","C"
"18","Trait18","FASTmrEMMA","PstI.TP98675","4","57524900","-3.3144e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1199069","4","57736484","9.2814e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP894258","4","57750214","3.428e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP998613","4","57808215","-3.7402e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1148070","4","57865747","9.5367e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP808392","4","58052669","1.5909e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP107349","4","58096875","-0.5158","0.4149","C"
"18","Trait18","FASTmrEMMA","PstI.TP283944","4","58233546","2.8455e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1049411","4","58511842","1.2289e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP969702","4","58874917","9.3481e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1200707","4","58878410","1.4044e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1000572","4","59072057","0.2086","0.3667","A"
"18","Trait18","FASTmrEMMA","PstI.TP1029730","4","59112616","-1.6533e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP647611","4","59195320","-1.2307","1.6717","C"
"18","Trait18","FASTmrEMMA","PstI.TP807231","4","59272271","-2.8896e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP8376","4","59384691","7.4167e-07","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP39923","4","59505323","5.9488e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP452950","4","59507302","-8.2556e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP291227","4","59509607","-2.1368e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP548830","4","59544955","2.9839e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP396492","4","59554328","9.2269e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP839365","4","59601391","-1.6807e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1024604","4","59621675","-0.5951","0.7976","C"
"18","Trait18","FASTmrEMMA","NsiI.TP60459","4","59680771","-0.729","0.7779","C"
"18","Trait18","FASTmrEMMA","PstI.TP802068","4","59707017","-0.2718","0.6057","C"
"18","Trait18","FASTmrEMMA","PstI.TP226867","4","60106689","-1.4979e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP79115","4","60133712","-1.2707e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP769015","4","60173826","2.0871e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1189383","4","60173881","0.228","0.4242","A"
"18","Trait18","FASTmrEMMA","NsiI.TP624872","4","60455775","-2.305e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP697705","4","60476665","-1.5692e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP460796","4","60714463","-0.5215","0.4158","A"
"18","Trait18","FASTmrEMMA","PstI.TP298106","4","60749631","-3.579e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP374326","4","60827920","-1.3249e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1050629","4","60884477","-7.602e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP994052","4","60973347","6.2435e-06","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP750593","4","61084375","-1.833e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP704666","4","61217735","0.5803","0.5795","A"
"18","Trait18","FASTmrEMMA","PstI.TP404112","4","61296221","0.3843","0.5585","A"
"18","Trait18","FASTmrEMMA","PstI.TP287023","4","61471174","6.3614e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP31970","4","61637545","2.2713","1.6156","C"
"18","Trait18","FASTmrEMMA","PstI.TP62485","4","61781548","-0.1296","0.3372","C"
"18","Trait18","FASTmrEMMA","PstI.TP921956","4","61812706","-0.2552","0.3507","A"
"18","Trait18","FASTmrEMMA","PstI.TP148299","4","61873463","-6.4882e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1018329","4","61899900","-3.8774e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1191619","4","62207517","1.0684","0.559","A"
"18","Trait18","FASTmrEMMA","NsiI.TP756597","4","62292852","-0.1321","0.3337","A"
"18","Trait18","FASTmrEMMA","PstI.TP292445","4","62388173","-7.6081e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP24650","4","62388602","-1.2687e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP714065","4","62405622","0.1184","0.3703","C"
"18","Trait18","FASTmrEMMA","PstI.TP291533","4","62487724","-2.3066e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP326062","4","62667190","-4.8217e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP581762","4","62741281","-6.2967e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP116169","4","62823977","-3.2195e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1079268","4","62919464","-0.2574","0.5554","C"
"18","Trait18","FASTmrEMMA","PstI.TP1281337","4","63140625","-6.8e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1013203","4","63222160","8.2214e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP446782","4","63627667","8.1931e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1132955","4","63683010","4.3663e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1032679","4","63918789","4.2218e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP617376","4","63931951","-3.5044e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP972577","4","64049091","-0.1506","0.3397","C"
"18","Trait18","FASTmrEMMA","PstI.TP709133","4","64107407","2.5079e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP781181","4","64170054","0.5472","0.854","A"
"18","Trait18","FASTmrEMMA","PstI.TP1027083","4","64254345","-2.9485e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP168720","4","64338756","-7.9734e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP661482","4","64403950","-9.6289e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP120297","4","64404036","-9.229e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP43749","4","64417921","-2.3307e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1129300","4","64425706","8.307e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP654201","4","64705707","1.4336e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP721355","4","64776340","0.8954","0.6363","C"
"18","Trait18","FASTmrEMMA","PstI.TP117569","4","64900260","-2.78e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP51816","4","64961913","-3.4008e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP875866","4","64992383","-0.6333","0.6269","C"
"18","Trait18","FASTmrEMMA","PstI.TP715604","4","64992446","-2.0998e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP673282","4","65067106","-3.5967e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP424929","4","65348596","-1.4637e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP160378","4","65368583","1.4289e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP568504","4","65671693","5.4545e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP931336","4","65707584","4.4067e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP447008","4","65767007","7.2327e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP317521","4","66042591","1.6212e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1127482","4","66065155","-1.2979e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1127994","4","66065200","2.5601e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP858902","4","66143706","0.8691","1.712","A"
"18","Trait18","FASTmrEMMA","PstI.TP971832","4","66161848","0.4181","0.8109","A"
"18","Trait18","FASTmrEMMA","NsiI.TP453156","4","66318126","-1.4848e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP781859","4","66322904","-1.2245e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP83740","4","66329319","9.0742e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1010638","4","66370705","1.9559e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP935651","4","66370793","7.2374e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1105643","4","66521669","5.757e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP1251654","4","66716644","-3.8754e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP688992","4","66776482","-2.1291e-05","0","G"
"18","Trait18","FASTmrEMMA","NsiI.TP148994","4","66874533","2.7089e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP805691","4","66925540","0.2419","0.4233","A"
"18","Trait18","FASTmrEMMA","PstI.TP730140","4","66928932","2.6049e-05","0","G"
"18","Trait18","FASTmrEMMA","NsiI.TP507777","4","67027562","-4.0358e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1098875","4","67156223","1.8903e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP543197","4","67169531","0.4299","0.7242","C"
"18","Trait18","FASTmrEMMA","NsiI.TP432863","4","67320729","5.1392e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1262851","4","67370507","3.0553e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1206557","4","67408124","-2.057e-07","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1177553","4","67453726","-5.5976e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP44157","4","67560728","1.2939","0.7183","C"
"18","Trait18","FASTmrEMMA","PstI.TP857720","4","67675201","1.2605e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP940228","4","67759601","2.1409e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP335325","4","67812875","1.109","0.6852","A"
"18","Trait18","FASTmrEMMA","PstI.TP753660","4","67859176","3.7183e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1209906","4","67965163","-5.0655e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP816685","4","67966873","2.631e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP148033","4","68054990","3.0736e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP717243","4","68249333","-7.8483e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP743824","4","68341653","1.5343e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1033169","4","68372412","-0.7132","0.4976","A"
"18","Trait18","FASTmrEMMA","PstI.TP107665","4","68430765","-6.4643e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP933689","4","68479830","-0.1749","0.3799","C"
"18","Trait18","FASTmrEMMA","PstI.TP1014704","4","68495682","6.0362e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1269599","4","68592536","5.2538e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP119386","5","372761","-0.5302","0.5272","A"
"18","Trait18","FASTmrEMMA","PstI.TP1208174","5","650322","-2.1899e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP639375","5","655773","7.3936e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP569914","5","1262747","-0.2623","0.5245","C"
"18","Trait18","FASTmrEMMA","PstI.TP799542","5","1321222","-8.6019e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP581911","5","1401801","-5.0471e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP496795","5","1513135","2.8794e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP496793","5","1513166","-2.4147e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1186531","5","1575450","-4.237e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP746826","5","1609271","2.0818","1.5226","C"
"18","Trait18","FASTmrEMMA","PstI.TP1248423","5","1988487","9.9305e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP979536","5","2060722","-3.8732e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP349864","5","2155348","3.4776e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1181476","5","2299991","-0.5574","0.8124","A"
"18","Trait18","FASTmrEMMA","PstI.TP39347","5","2639610","7.1926e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP714651","5","2641756","-0.5475","0.753","C"
"18","Trait18","FASTmrEMMA","PstI.TP1178902","5","2776062","-2.1534","1.5411","C"
"18","Trait18","FASTmrEMMA","PstI.TP144070","5","2971536","-3.2412e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP639947","5","3135429","4.102e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP292268","5","3450082","5.5701e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP897370","5","3460663","-0.3197","0.4407","G"
"18","Trait18","FASTmrEMMA","PstI.TP1224807","5","3620091","8.5181e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP521884","5","3858576","8.429e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP214151","5","4095852","3.0259e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP698749","5","6782266","-0.2969","0.4505","A"
"18","Trait18","FASTmrEMMA","NsiI.TP635574","5","10846526","0.1013","0.3673","C"
"18","Trait18","FASTmrEMMA","PstI.TP747280","5","12790396","-2.2801e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP923354","5","13005905","-5.285e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP644170","5","13189719","-2.5846e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP306460","5","13194806","-2.0539e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP843092","5","14746414","5.3773e-06","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP727162","5","15122057","-5.2644e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP342506","5","15673619","-0.3414","0.5047","C"
"18","Trait18","FASTmrEMMA","PstI.TP98333","5","16130526","6.9875e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP532325","5","18806244","-9.5608e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1118790","5","21005060","-1.2e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP649005","5","24767427","0.4676","0.4421","C"
"18","Trait18","FASTmrEMMA","PstI.TP287063","5","36574210","1.254","1.1961","A"
"18","Trait18","FASTmrEMMA","NsiI.TP270508","5","36765256","2.8566e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP273553","5","52197136","0.3686","0.5456","A"
"18","Trait18","FASTmrEMMA","NsiI.TP501821","5","53570195","-8.9941e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP706555","5","53845438","3.3493e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP609962","5","53907385","4.4285e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1069523","5","55621669","-0.8155","0.6521","C"
"18","Trait18","FASTmrEMMA","NsiI.TP521254","5","58096704","1.2404","0.8496","A"
"18","Trait18","FASTmrEMMA","PstI.TP25299","5","63419016","3.8677e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP152056","5","64031521","0.7562","0.7203","C"
"18","Trait18","FASTmrEMMA","NsiI.TP592929","5","64413792","-0.3314","0.3773","G"
"18","Trait18","FASTmrEMMA","PstI.TP56167","5","66355886","5.0864e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP3581","5","68467677","3.2304","1.4943","C"
"18","Trait18","FASTmrEMMA","PstI.TP270940","5","68495452","-0.0865","0.368","C"
"18","Trait18","FASTmrEMMA","PstI.TP882242","5","68630849","-5.4163e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP30102","5","68699238","0.1099","0.3198","G"
"18","Trait18","FASTmrEMMA","PstI.TP372461","5","69064710","-7.754e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP841498","5","69228848","0.6719","0.7522","A"
"18","Trait18","FASTmrEMMA","PstI.TP130801","5","69682003","0.9336","0.6599","C"
"18","Trait18","FASTmrEMMA","NsiI.TP421034","5","71242059","1.6773e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP319342","5","71584607","-7.7669e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP712192","5","71599707","-2.3127e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP461600","5","71789531","-0.5092","0.5069","A"
"18","Trait18","FASTmrEMMA","PstI.TP372159","6","397980","0.5562","0.6116","A"
"18","Trait18","FASTmrEMMA","PstI.TP298201","6","1375822","6.1935e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP774963","6","1911989","-1.0107","1.4163","A"
"18","Trait18","FASTmrEMMA","PstI.TP160013","6","1913467","-1.7681e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1243819","6","2081638","-3.0448e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP1243820","6","2081667","-2.4111e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP166492","6","2200069","0.3433","0.5352","A"
"18","Trait18","FASTmrEMMA","PstI.TP544549","6","2226986","-2.6488","1.6759","C"
"18","Trait18","FASTmrEMMA","PstI.TP834194","6","2364305","-3.2234e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP33096","6","3180162","-1.9296e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP533938","6","3839549","-0.3678","0.5518","C"
"18","Trait18","FASTmrEMMA","PstI.TP1172225","6","3890042","1.1661","0.9481","C"
"18","Trait18","FASTmrEMMA","PstI.TP901714","6","3915493","0.0369","0.3283","C"
"18","Trait18","FASTmrEMMA","PstI.TP202899","6","6077089","0.1165","0.3411","A"
"18","Trait18","FASTmrEMMA","PstI.TP365986","6","6142813","-8.0116e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP819907","6","6739141","-3.4835e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1136919","6","6739369","1.1315e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP884637","6","26390736","-4.9651e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP615807","6","27281645","5.1266e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP756560","6","30981137","-8.9304e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP334029","6","38616479","-1.0127","0.6818","A"
"18","Trait18","FASTmrEMMA","PstI.TP776270","6","39667672","2.8532e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP256025","6","39923562","0.035","0.3251","A"
"18","Trait18","FASTmrEMMA","PstI.TP752706","6","40067328","3.5016e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP113896","6","40079998","9.1517e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP359861","6","42016593","-4.7025e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP901855","6","42551665","1.7229","1.6065","A"
"18","Trait18","FASTmrEMMA","PstI.TP944699","6","43235510","8.5582e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP144997","6","43235947","0.6099","0.4322","A"
"18","Trait18","FASTmrEMMA","PstI.TP1023385","6","43243324","5.0427e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP825138","6","43278106","-7.6323e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1195541","6","43320392","0.1655","0.3916","G"
"18","Trait18","FASTmrEMMA","NsiI.TP17682","6","43602171","2.0508e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP163348","6","44550868","0.3502","0.4898","A"
"18","Trait18","FASTmrEMMA","PstI.TP1185472","6","45032097","-2.6375e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP998975","6","45505565","-0.1927","0.4332","C"
"18","Trait18","FASTmrEMMA","PstI.TP745785","6","45615805","-0.7305","1.3307","C"
"18","Trait18","FASTmrEMMA","PstI.TP188432","6","45727130","-0.1814","0.3506","A"
"18","Trait18","FASTmrEMMA","PstI.TP1117462","6","45727155","-0.8127","0.6713","A"
"18","Trait18","FASTmrEMMA","PstI.TP710636","6","45894338","0.3093","0.503","A"
"18","Trait18","FASTmrEMMA","PstI.TP322890","6","46091816","7.0586e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP480040","6","46122577","0.5052","0.4269","G"
"18","Trait18","FASTmrEMMA","PstI.TP1071411","6","46252009","1.6304e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP759023","6","46253378","-1.3285e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP349853","6","46386872","-6.4693e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP932970","6","46390903","-0.1696","0.3326","C"
"18","Trait18","FASTmrEMMA","PstI.TP682615","6","46570239","-0.6885","0.6817","G"
"18","Trait18","FASTmrEMMA","PstI.TP121274","6","46658492","-1.9446e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP554617","6","46665120","9.1073e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP630858","6","47185090","-1.2164e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP110885","6","47190301","-1.3896e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP235676","6","47234083","-6.147e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP827726","6","47573240","2.7808e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1076182","6","47618418","-3.7632e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP310237","6","47646564","-1e-04","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP716101","6","47677795","-0.0695","0.3434","A"
