"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","FASTmrEMMA","PstI.TP365986","6","6142813","3.369","1.1278","C"
"15","Trait15","FASTmrEMMA","PstI.TP819907","6","6739141","5.1212e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1136919","6","6739369","-1.6997e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1157659","6","12195814","4.7464e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP366287","6","16432946","5.425e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP609140","6","18911509","-3.5486e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP308732","6","18912392","-1.3298e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1052140","6","19137861","0.477","0.5356","A"
"15","Trait15","FASTmrEMMA","PstI.TP884637","6","26390736","-3.0263e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP879675","6","26700655","3.7588e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP615807","6","27281645","4.5786e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP756560","6","30981137","-0.1709","0.415","A"
"15","Trait15","FASTmrEMMA","PstI.TP773343","6","31243845","0.4468","0.4884","A"
"15","Trait15","FASTmrEMMA","NsiI.TP467283","6","32373926","0.0592","0.3216","C"
"15","Trait15","FASTmrEMMA","PstI.TP724579","6","33982965","0.1746","0.3724","A"
"15","Trait15","FASTmrEMMA","NsiI.TP266103","6","38025469","5.1777e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP334029","6","38616479","-1.3574","0.7076","A"
"15","Trait15","FASTmrEMMA","PstI.TP776270","6","39667672","6.8088e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP256025","6","39923562","0.5512","0.8035","A"
"15","Trait15","FASTmrEMMA","PstI.TP752706","6","40067328","8.2461e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP113896","6","40079998","6.7462e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP629514","6","40243524","-0.0303","0.3101","A"
"15","Trait15","FASTmrEMMA","PstI.TP919510","6","40436896","2.0849e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP170897","6","40981188","-4.0527e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP577602","6","41219403","2.9858e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP631689","6","41449669","4.9516e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1261238","6","41933973","1.6711e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP359861","6","42016593","-5.4503e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1009816","6","42489177","-0.4763","0.588","A"
"15","Trait15","FASTmrEMMA","NsiI.TP494505","6","42537010","-2.0464e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP901855","6","42551665","0.5559","0.4836","A"
"15","Trait15","FASTmrEMMA","NsiI.TP358081","6","42784766","0.6641","0.7356","A"
"15","Trait15","FASTmrEMMA","PstI.TP944699","6","43235510","-7.3291e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP144997","6","43235947","5.8737e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1023385","6","43243324","-4.0055e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP825138","6","43278106","-4.5405e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1195541","6","43320392","0.5933","0.6273","G"
"15","Trait15","FASTmrEMMA","NsiI.TP17682","6","43602171","-0.5456","0.3894","C"
"15","Trait15","FASTmrEMMA","PstI.TP163348","6","44550868","-1.97e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP109649","6","44909657","2.3301e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP805017","6","44960916","-5.5087e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1185472","6","45032097","-2.2686e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1169448","6","45067494","-1.4736","0.5595","G"
"15","Trait15","FASTmrEMMA","NsiI.TP241826","6","45324775","-1.8295","1.3332","G"
"15","Trait15","FASTmrEMMA","PstI.TP998975","6","45505565","-0.0751","0.3332","C"
"15","Trait15","FASTmrEMMA","PstI.TP1105986","6","45582438","4.851e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP455987","6","45591084","4.5396e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP745785","6","45615805","-1.3056","2.3401","C"
"15","Trait15","FASTmrEMMA","PstI.TP188432","6","45727130","-0.2396","0.3535","A"
"15","Trait15","FASTmrEMMA","PstI.TP710636","6","45894338","1.1748","1.2445","A"
"15","Trait15","FASTmrEMMA","PstI.TP164629","6","45941359","-2.2465","1.27","A"
"15","Trait15","FASTmrEMMA","PstI.TP843913","6","45984633","1.4803e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1253114","6","46078619","-0.1032","0.3641","C"
"15","Trait15","FASTmrEMMA","PstI.TP322890","6","46091816","6.1437e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP480040","6","46122577","1.5054","0.7234","G"
"15","Trait15","FASTmrEMMA","PstI.TP1071411","6","46252009","5.129e-07","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP759023","6","46253378","-2.5532","0.8387","C"
"15","Trait15","FASTmrEMMA","PstI.TP349853","6","46386872","3.0455e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP932970","6","46390903","-2.0304e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP682615","6","46570239","-1.0826","0.8456","G"
"15","Trait15","FASTmrEMMA","PstI.TP121274","6","46658492","-1.7634","0.6944","A"
"15","Trait15","FASTmrEMMA","NsiI.TP554617","6","46665120","2.615e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP630858","6","47185090","1.7602e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP110885","6","47190301","-6.1565e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP235676","6","47234083","-1.41e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP310382","6","47272723","1.0642","0.5781","A"
"15","Trait15","FASTmrEMMA","NsiI.TP762010","6","47409491","4.9506e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP827726","6","47573240","8.2426e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP487745","6","47618306","-0.3085","0.3637","A"
"15","Trait15","FASTmrEMMA","PstI.TP1076182","6","47618418","-2.8152e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP274765","6","47625849","2.3128e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP310237","6","47646564","-5.6838e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP805914","6","47675176","-2.7236e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP716101","6","47677795","-4.4799e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP803468","6","47699983","-3.8927e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP11764","6","47759215","2.9604e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP580644","6","47793342","-5.5548e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP226392","6","47819825","1.6972e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP12746","6","47840509","1.3532e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP570060","6","47899753","-1.9445","0.8665","C"
"15","Trait15","FASTmrEMMA","NsiI.TP34193","6","47900218","0.8562","0.8518","A"
"15","Trait15","FASTmrEMMA","NsiI.TP416783","6","47943271","-2.1157e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP813929","6","48009958","-3.1987e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP710752","6","48096840","-1.2646e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP538662","6","48159780","9.6502e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP330321","6","48212587","-0.7733","0.8937","A"
"15","Trait15","FASTmrEMMA","PstI.TP795263","6","48216537","-4.879e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP156527","6","48231181","-0.5709","0.4553","A"
"15","Trait15","FASTmrEMMA","PstI.TP1046125","6","48289644","0.5601","0.5927","C"
"15","Trait15","FASTmrEMMA","PstI.TP13077","6","48336818","1.4657e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP303544","6","48368263","0.6322","0.6934","C"
"15","Trait15","FASTmrEMMA","PstI.TP988157","6","48368305","-0.3839","0.4704","A"
"15","Trait15","FASTmrEMMA","PstI.TP925452","6","48400679","-6.109e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP490849","6","48413744","-1.0382e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP824467","6","48440964","9.1073e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP105079","6","48450884","-7.0813e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP357318","6","48450955","1.714e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1266869","6","48545495","0.074","0.3363","G"
"15","Trait15","FASTmrEMMA","PstI.TP858165","6","48555209","-6.626e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP361031","6","48622395","-0.1931","0.3868","A"
"15","Trait15","FASTmrEMMA","NsiI.TP820581","6","48687031","1.0057e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP801278","6","48713165","-4.3363e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP108648","6","48723726","4.5214e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP428451","6","48787560","-1.0229e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1010083","6","48787600","2.4534e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP83928","6","48792860","1.5802e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP576587","6","49188679","-5.3409e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP427397","6","49196509","2.064e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP815225","6","49235314","-0.5004","0.4289","C"
"15","Trait15","FASTmrEMMA","PstI.TP744800","6","49370163","5.0949e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP850689","6","49449385","3.0008e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1112974","6","49485124","2.9334e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP57283","6","49505312","-1.3334","1.4219","C"
"15","Trait15","FASTmrEMMA","NsiI.TP674468","6","49590276","-0.8477","0.5443","G"
"15","Trait15","FASTmrEMMA","NsiI.TP673519","6","49637725","-5.3713e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP256850","6","49643828","-2.893e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP222447","6","49698622","0.4601","0.4613","A"
"15","Trait15","FASTmrEMMA","PstI.TP137972","6","49743515","1.5593","1.1462","A"
"15","Trait15","FASTmrEMMA","PstI.TP1018061","6","49747202","-6.4631e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1009267","6","49760525","8.2896e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1045605","6","49825862","-0.3981","0.4861","G"
"15","Trait15","FASTmrEMMA","PstI.TP855227","6","49887106","1.9895","0.6529","A"
"15","Trait15","FASTmrEMMA","PstI.TP1175455","6","49891048","2.3524","1.4979","A"
"15","Trait15","FASTmrEMMA","PstI.TP941941","6","50199458","-1.0337","0.9564","C"
"15","Trait15","FASTmrEMMA","NsiI.TP225346","6","50229745","3.3097","1.3177","C"
"15","Trait15","FASTmrEMMA","NsiI.TP193365","6","50405862","3.4353e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP985993","6","50461167","-0.6693","0.4492","C"
"15","Trait15","FASTmrEMMA","PstI.TP949988","6","50576836","4.5473e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP18079","6","50586809","2.1605e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP1227925","6","50604731","1.0523","1.0729","A"
"15","Trait15","FASTmrEMMA","PstI.TP88913","6","50606419","4.213e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP343501","6","50674685","1.4877e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP731603","6","50725152","1.5404","0.6967","A"
"15","Trait15","FASTmrEMMA","PstI.TP991419","6","50741907","3.5419e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP246519","6","50756116","-0.378","0.4129","G"
"15","Trait15","FASTmrEMMA","NsiI.TP731345","6","50796587","7.4735e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP469702","6","50857851","0.4073","0.4323","A"
"15","Trait15","FASTmrEMMA","PstI.TP126255","6","50898138","-4.5938e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1238303","6","50987036","0.9172","1.0256","A"
"15","Trait15","FASTmrEMMA","PstI.TP681191","6","51040947","-5.7513e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP714411","6","51076791","-2.3007e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP55941","6","51146867","-1.3367","2.2135","C"
"15","Trait15","FASTmrEMMA","PstI.TP480160","6","51153057","3.1142e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP347563","6","51192256","-0.2687","0.4831","C"
"15","Trait15","FASTmrEMMA","PstI.TP404885","6","51199851","-3.1781e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP475426","6","51284047","3.3099e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP649912","6","51348089","-2.0719e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP871221","6","51418361","-3.692e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP887215","6","51434149","4.0998e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1201184","6","51500444","2.5572e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP16576","6","51508909","-2.2001e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP569629","6","51517308","1.4247e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP407405","6","51544211","2.8538e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP249621","6","51555200","1.405","1.7252","C"
"15","Trait15","FASTmrEMMA","PstI.TP891455","6","51677486","-1.8955","1.2693","A"
"15","Trait15","FASTmrEMMA","PstI.TP942201","6","51864974","4.2829e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP503258","6","51868615","1.2489","1.3666","G"
"15","Trait15","FASTmrEMMA","PstI.TP104721","6","51870344","-5.9812e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1025940","6","51870695","0.3397","0.4973","C"
"15","Trait15","FASTmrEMMA","PstI.TP114435","6","51935989","0.0178","0.3105","A"
"15","Trait15","FASTmrEMMA","PstI.TP114440","6","51936004","-1.1622e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP526907","6","52143728","1.8804e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP201378","6","52187948","-1.6996e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP705986","6","52282662","1.4293","0.6799","A"
"15","Trait15","FASTmrEMMA","PstI.TP1131586","6","52294517","4.1139e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP843955","6","52307437","-1.4522e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1268195","6","52307532","1.1892e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP226270","6","52350990","1.3874e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP695119","6","52429938","1.2891","0.6594","C"
"15","Trait15","FASTmrEMMA","PstI.TP706276","6","52495459","-1.019e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP438569","6","52665117","-0.0763","0.3377","A"
"15","Trait15","FASTmrEMMA","PstI.TP983468","6","52676712","0.806","0.8107","A"
"15","Trait15","FASTmrEMMA","NsiI.TP167249","6","52723638","4.1839e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP514947","6","52754787","2.0865e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP435100","6","52788813","2.8416e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP810468","6","52878123","-1.8601e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP359278","6","53064783","1.6952","1.5031","C"
"15","Trait15","FASTmrEMMA","PstI.TP824845","6","53159275","5.9026e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP302384","6","53169269","1.6473e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP743713","6","53247540","-1.0687e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP357347","6","53284826","0.4482","0.5478","A"
"15","Trait15","FASTmrEMMA","PstI.TP272941","6","53317238","0.0982","0.3419","A"
"15","Trait15","FASTmrEMMA","PstI.TP598190","6","53317495","-1.0105e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP893577","6","53399705","5.2885e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP210723","6","53519176","8.7465e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP762234","6","53672648","-5.8138e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP208272","6","53679758","-3.095e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP720344","6","53705499","-4.4985e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP525574","6","53705599","2.5627e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP540658","6","53721369","-0.2154","0.3606","A"
"15","Trait15","FASTmrEMMA","PstI.TP469520","6","53807168","0.7754","0.8695","A"
"15","Trait15","FASTmrEMMA","NsiI.TP171912","6","53905973","2.9762e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP626321","6","53948965","-0.5758","0.6435","A"
"15","Trait15","FASTmrEMMA","NsiI.TP338280","6","53961287","-7.2694e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP904090","6","54037026","2.1213e-07","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP76770","6","54052803","3.8079e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP631340","6","54158095","3.6815e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP966312","6","54237208","-1.1438e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP945766","6","54258844","-4.7291e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP166168","6","54279658","-2.5411e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP694211","6","54345892","3.6132e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP331302","6","54347113","2.5639e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP59381","6","54443739","3.9504e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP262001","6","54443824","4.8301e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP347106","6","54444929","6.7818e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP709057","6","54629080","0.1488","0.3905","A"
"15","Trait15","FASTmrEMMA","PstI.TP30317","6","54709438","0.1151","0.3514","A"
"15","Trait15","FASTmrEMMA","PstI.TP30142","6","54712768","0.9023","0.9459","C"
"15","Trait15","FASTmrEMMA","PstI.TP516914","6","54724469","4.3622e-07","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP95031","6","54950661","-1.9154","0.9255","A"
"15","Trait15","FASTmrEMMA","PstI.TP338681","6","54973469","0.3103","0.3748","A"
"15","Trait15","FASTmrEMMA","PstI.TP929514","6","55096318","-1.0831e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP776110","6","55103901","3.6896e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP282767","6","55154575","-0.1578","0.3648","C"
"15","Trait15","FASTmrEMMA","PstI.TP222514","6","55162389","8.7284e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP194619","6","55228277","2.2314","0.7922","C"
"15","Trait15","FASTmrEMMA","PstI.TP1003470","6","55262974","-0.5287","0.3851","A"
"15","Trait15","FASTmrEMMA","PstI.TP891127","6","55263071","-0.1087","0.3291","C"
"15","Trait15","FASTmrEMMA","PstI.TP254505","6","55306841","-0.06","0.3292","A"
"15","Trait15","FASTmrEMMA","PstI.TP387467","6","55340504","-7.1934e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP935926","6","55352294","-0.0818","0.3488","C"
"15","Trait15","FASTmrEMMA","NsiI.TP500617","6","55386702","-0.1256","0.3463","C"
"15","Trait15","FASTmrEMMA","PstI.TP964708","6","55409617","-3.1842e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP769989","6","55440097","0.8933","0.6117","A"
"15","Trait15","FASTmrEMMA","PstI.TP1080556","6","55449036","-5.5447e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP530513","6","55454149","1.719e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP239934","6","55478715","-1.622e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP423103","6","55519159","-4.8004e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP317453","6","55573202","-2.3173e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP539634","6","55893141","-6.4934e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP229971","6","55979638","1.9184e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1131191","6","56067093","3.3714","2.4434","C"
"15","Trait15","FASTmrEMMA","PstI.TP1013387","6","56067170","6.2486e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP521219","6","56106355","5.0241e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP952007","6","56158074","4.2399e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1164091","6","56319647","0.7594","0.7654","A"
"15","Trait15","FASTmrEMMA","PstI.TP198433","6","56321576","-3.8618e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP664921","6","56510699","-4.2319","2.0172","A"
"15","Trait15","FASTmrEMMA","NsiI.TP652621","6","56522972","-4.6501e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP352738","6","56528676","-3.2378e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP747801","6","56539544","-0.0177","0.3039","C"
"15","Trait15","FASTmrEMMA","PstI.TP1022791","6","56560248","2.1088e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP364137","6","56610072","-0.2539","0.3494","C"
"15","Trait15","FASTmrEMMA","PstI.TP897409","6","56637189","1.8669","0.8038","C"
"15","Trait15","FASTmrEMMA","PstI.TP1225179","6","56654494","4.3263e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP53152","6","56671658","1.2731","0.9188","A"
"15","Trait15","FASTmrEMMA","PstI.TP353147","6","56747520","-2.7268","1.5145","A"
"15","Trait15","FASTmrEMMA","PstI.TP83264","6","56897554","-0.1245","0.3373","A"
"15","Trait15","FASTmrEMMA","PstI.TP651659","6","56962308","3.2287e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP106962","6","57047383","0.5015","0.4653","C"
"15","Trait15","FASTmrEMMA","PstI.TP140016","6","57096158","1.0075","1.4778","A"
"15","Trait15","FASTmrEMMA","PstI.TP642933","6","57096182","-8.4842e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1241719","6","57149401","1.1237e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP456356","6","57185583","-4.024e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP609012","6","57199915","-1.6853e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1000965","6","57296544","-0.4019","0.4844","C"
"15","Trait15","FASTmrEMMA","PstI.TP788586","6","57442567","-4.037e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP747216","6","57493875","1.2746e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1194392","6","57534861","3.3815e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP669710","6","57585057","6.4887e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP371517","6","57614035","5.2387e-05","0","C"
